"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
109447,53121005,"1-4",1,"37019",33.918302,-78.3244
109456,99999004,"1-4",2,"37019",34.19465,-78.036289
109460,81311008,"1-4",1,"37019",33.975707,-78.38265
109473,81311021,"1-4",1,"37019",33.946138,-78.060849
109477,53121005,"1-4",4,"37019",34.264982,-78.139235
109500,23611512,"1-4",1,"37019",33.92251,-78.161167
109513,44511003,"1-4",3,"37019",34.235302,-77.997145
109521,51791901,"5-24",6,"37019",34.338684,-78.106914
109540,61161011,"1-4",2,"37019",34.2372,-78.0551
109545,53121003,"1-4",3,"37019",33.99791,-78.257225
109546,54199001,"1-4",1,"37019",33.90563,-78.60425
109548,23821018,"1-4",4,"37019",33.977,-78.3799
109594,92212003,"25-99",27,"37019",34.238274,-78.009312
109605,62441003,"5-24",11,"37019",34.245488,-78.018608
109606,23611512,"1-4",1,"37019",33.913462,-78.283397
109610,81311008,"1-4",1,"37019",34.2372,-78.0551
109619,56199012,"5-24",22,"37019",34.215715,-78.028118
109624,99999004,"1-4",3,"37019",33.977,-78.3799
109637,53121003,"1-4",2,"37019",33.912866,-78.113613
109687,33995008,"1-4",2,"37019",33.940621,-78.02817
109700,52212002,"1-4",4,"37019",34.216097,-78.020744
109713,54161214,"1-4",1,"37019",33.940024,-78.094524
109722,99999004,"1-4",3,"37019",33.931438,-78.00281
109794,62139923,"1-4",1,"37019",34.033028,-78.259537
109807,54171131,"1-4",2,"37019",34.258891,-77.99504
109823,62149301,"5-24",10,"37019",33.932695,-78.024313
109837,52211001,"1-4",1,"37019",33.905,-78.4625
109899,44812010,"5-24",14,"37019",33.883142,-78.511777
109907,53121003,"1-4",4,"37019",33.87145,-78.507569
109917,53131111,"5-24",8,"37019",33.870246,-78.507176
109926,23622005,"1-4",2,"37019",33.905664,-78.072236
109931,53121003,"1-4",2,"37019",33.888083,-78.510249
109952,99999004,"1-4",3,"37019",33.901679,-78.487851
109964,23822002,"5-24",9,"37019",33.927361,-78.022204
109986,92212003,"5-24",15,"37019",34.058552,-78.164032
109992,23622005,"1-4",2,"37019",33.899445,-78.558929
109995,44131011,"1-4",4,"37019",33.948926,-78.050488
110002,72251117,"5-24",5,"37019",33.918689,-78.018712
110005,33711002,"1-4",4,"37019",33.946413,-78.22794
110008,44512001,"5-24",6,"37019",33.920747,-78.17028
110017,81311008,"1-4",4,"37019",33.922203,-78.016706
110022,54151104,"1-4",2,"37019",33.901679,-78.487851
110026,44229101,"1-4",1,"37019",33.918383,-78.016241
110032,56211901,"25-99",26,"37019",33.937182,-78.024898
110036,62139932,"1-4",1,"37019",34.032003,-78.261776
110073,53121003,"5-24",24,"37019",33.925398,-78.021681
110158,23821007,"1-4",2,"37019",34.023174,-78.497884
110164,44812001,"1-4",3,"37019",33.925398,-78.021681
110179,23611506,"1-4",1,"37019",33.95469,-78.062658
110185,99999004,"1-4",2,"37019",33.977204,-78.24389
110194,44831012,"1-4",1,"37019",33.908516,-78.076266
110207,99999004,"1-4",2,"37019",33.9162,-78.576
110327,54199009,"1-4",2,"37019",34.27415,-78.116706
110336,62441006,"25-99",26,"37019",34.234115,-77.992889
110341,54141003,"1-4",1,"37019",33.924654,-78.021685
110346,51213101,"1-4",4,"37019",33.948242,-78.051202
110349,33211107,"5-24",12,"37019",34.230675,-78.040085
110354,44132001,"1-4",4,"37019",33.929764,-78.02272
110360,56171009,"5-24",6,"37019",33.912618,-78.10944
110365,53121003,"25-99",40,"37019",33.950289,-78.050522
110373,53121003,"1-4",3,"37019",33.928485,-78.270645
110377,62331206,"25-99",50,"37019",34.269103,-78.047885
110379,33232104,"1-4",4,"37019",34.271178,-78.056972
110385,44611009,"1-4",2,"37019",33.960666,-78.399211
110387,23611512,"1-4",1,"37019",33.919617,-78.017551
110391,62121003,"1-4",3,"37019",34.199645,-78.04603
110402,92112006,"5-24",12,"37019",34.314544,-78.149212
110404,92219003,"100-499",119,"37019",34.054274,-78.164072
110408,99999004,"1-4",2,"37019",33.911916,-78.107445
110412,92112007,"5-24",17,"37019",34.057762,-78.163452
110418,92216003,"1-4",2,"37019",34.0046,-78.194
110420,56173011,"1-4",2,"37019",34.187904,-77.990791
110425,52211002,"1-4",1,"37019",34.0046,-78.194
110440,81119101,"5-24",7,"37019",33.980572,-78.372058
110448,53113001,"1-4",2,"37019",33.899006,-78.551568
110484,54199025,"1-4",4,"37019",34.0046,-78.194
110512,31181102,"1-4",2,"37019",34.225318,-78.019173
110529,62121003,"5-24",5,"37019",33.973958,-78.142091
110533,53121003,"1-4",2,"37019",34.2372,-78.0551
110602,62132003,"1-4",2,"37019",34.200883,-78.048037
110614,62111107,"1-4",3,"37019",34.032003,-78.261776
110680,56173009,"1-4",3,"37019",33.965093,-78.515149
110720,52229202,"1-4",2,"37019",34.216287,-78.02198
110727,81311008,"1-4",2,"37019",34.237566,-78.024038
110761,92612009,"1-4",1,"37019",33.963184,-78.399216
110771,23731007,"5-24",5,"37019",33.9529,-78.3855
110780,71219004,"1-4",1,"37019",33.977,-78.3799
110788,61111007,"100-499",119,"37019",34.025102,-78.258371
110793,71393003,"1-4",2,"37019",34.274975,-78.018226
110796,52229813,"1-4",2,"37019",33.968112,-78.3909
110805,56173011,"1-4",1,"37019",33.905,-78.4625
110813,54121301,"1-4",2,"37019",34.037409,-78.245174
110821,54121101,"1-4",2,"37019",33.967761,-78.388015
110822,72251117,"5-24",8,"37019",33.975395,-78.380767
110827,53121003,"5-24",5,"37019",33.953847,-78.08919
110833,81211202,"1-4",2,"37019",33.98369,-78.370599
110853,62121003,"5-24",5,"37019",33.945848,-78.053302
110868,52421001,"1-4",3,"37019",33.961075,-78.080315
110892,99999004,"1-4",1,"37019",34.2372,-78.0551
110905,56173011,"1-4",2,"37019",33.9529,-78.3855
110909,48821008,"1-4",2,"37019",33.901679,-78.487851
110937,45391003,"1-4",2,"37019",33.941229,-78.028195
110940,44612001,"5-24",5,"37019",34.211573,-78.022042
110947,92112006,"5-24",7,"37019",33.931279,-78.023684
110953,81291021,"1-4",2,"37019",33.909066,-78.081497
110957,44112005,"1-4",2,"37019",33.935727,-78.065604
110964,56171009,"1-4",2,"37019",33.9156,-78.1249
110969,72251505,"1-4",2,"37019",33.906254,-78.584504
110974,44211012,"1-4",4,"37019",33.942747,-78.056887
110982,52421001,"1-4",2,"37019",33.9587,-78.0503
110987,72251117,"5-24",15,"37019",33.975727,-78.381096
110990,72111002,"5-24",6,"37019",33.9587,-78.0503
110995,62111107,"1-4",3,"37019",33.93778,-78.025054
110999,72232001,"5-24",15,"37019",33.975395,-78.380767
111002,72251115,"5-24",18,"37019",33.967033,-78.393954
111006,62111107,"5-24",7,"37019",33.927167,-78.020696
111009,99999004,"1-4",2,"37019",33.919617,-78.017551
111012,52211002,"1-4",4,"37019",33.952763,-78.052605
111013,72251117,"5-24",7,"37019",33.941597,-78.028706
111016,62161001,"1-4",4,"37019",33.9468,-78.297
111021,72251117,"5-24",7,"37019",33.911542,-78.073837
111073,62134007,"1-4",3,"37019",33.982815,-78.370018
111089,54199025,"1-4",2,"37019",33.949752,-78.056423
111100,45399837,"1-4",2,"37019",33.912234,-78.104435
111111,99999004,"1-4",2,"37019",34.218968,-78.0192
111145,44422012,"1-4",3,"37019",34.127535,-78.537932
111155,44122215,"1-4",4,"37019",33.947274,-78.057586
111156,44112005,"1-4",2,"37019",33.9529,-78.3855
111163,42512058,"5-24",7,"37019",33.909228,-78.59512
111166,44131011,"5-24",10,"37019",33.966658,-78.394733
111173,52229813,"1-4",2,"37019",33.9529,-78.3855
111176,99999004,"1-4",1,"37019",33.901679,-78.487851
111191,23713014,"1-4",2,"37019",34.249091,-78.032262
111200,53111002,"1-4",1,"37019",33.901679,-78.487851
111207,81311008,"1-4",1,"37019",33.93182,-78.500401
111213,23611506,"1-4",2,"37019",33.961863,-78.080173
111217,81311008,"1-4",1,"37019",34.21087,-78.030441
111218,81311008,"1-4",2,"37019",33.905,-78.4625
111223,81311008,"1-4",1,"37019",33.977,-78.3799
111229,81311008,"1-4",1,"37019",34.165749,-78.092387
111233,44221010,"1-4",1,"37019",33.937622,-78.598945
111235,62149302,"5-24",6,"37019",33.933436,-78.066502
111236,45331041,"1-4",3,"37019",34.235302,-77.997145
111252,62111107,"5-24",6,"37019",34.015761,-78.283767
111270,44531005,"1-4",2,"37019",34.211456,-78.025269
111310,53121005,"1-4",3,"37019",34.196551,-78.044455
111321,99999004,"1-4",2,"37019",34.183284,-77.995441
111322,23839002,"1-4",2,"37019",33.926395,-78.310696
111331,23611505,"1-4",2,"37019",33.934459,-78.024101
111333,44131011,"5-24",7,"37019",34.219656,-78.003013
111357,71393003,"1-4",4,"37019",34.041394,-78.057571
111400,62419036,"1-4",1,"37019",34.008322,-78.292382
111434,44812010,"5-24",5,"37019",33.977745,-78.373756
111485,53121003,"1-4",4,"37019",34.273652,-78.060808
111507,31111101,"1-4",1,"37019",33.889204,-78.505584
111539,23611505,"1-4",3,"37019",33.998158,-78.280235
111545,23622005,"1-4",4,"37019",33.928934,-78.070768
111547,11331003,"5-24",6,"37019",34.002001,-78.212529
111548,53113001,"1-4",2,"37019",33.943499,-78.537628
111561,61111018,"25-99",54,"37019",34.282115,-78.135173
111562,42351002,"5-24",6,"37019",33.998833,-78.452891
111565,44522004,"1-4",4,"37019",33.983463,-78.36956
111688,62111107,"1-4",2,"37019",33.92799,-78.021099
111708,62133003,"1-4",1,"37019",33.985462,-78.39448
111808,44719010,"1-4",2,"37019",33.8955,-78.5152
111827,81291028,"5-24",11,"37019",34.217127,-78.011634
111859,55111201,"1-4",3,"37019",34.217303,-78.022306
112034,99999004,"1-4",1,"37019",34.218872,-78.046302
112047,81112103,"1-4",2,"37019",33.90858,-78.596279
112085,33995008,"1-4",3,"37019",33.954384,-78.05854
112217,81211202,"1-4",2,"37019",33.898393,-78.445827
112226,23816014,"1-4",1,"37019",34.226803,-78.134606
112270,45391004,"1-4",2,"37019",33.908839,-78.092579
112546,99999005,"1-4",3,"37019",33.919271,-78.146795
112760,54171131,"1-4",1,"37019",33.960644,-78.229591
112826,99999004,"1-4",3,"37019",33.968687,-78.337972
113068,99999005,"5-24",18,"37019",34.261026,-78.063702
113320,62131002,"1-4",2,"37019",34.1401,-78.045
113825,42384076,"5-24",5,"37019",34.033664,-78.049114
113838,99999004,"1-4",3,"37019",34.029088,-78.330931
113865,45111019,"1-4",3,"37019",33.929672,-78.271274
113880,72232001,"1-4",4,"37019",33.922518,-78.020979
114161,42361063,"5-24",6,"37019",33.9587,-78.0503
114169,62131002,"1-4",2,"37019",33.941229,-78.028195
114175,44413005,"1-4",2,"37019",33.905,-78.4625
114183,45111015,"1-4",1,"37019",33.9156,-78.1249
114371,23821007,"1-4",1,"37019",33.9587,-78.0503
114382,62111107,"1-4",3,"37019",33.927167,-78.020696
114397,62111107,"1-4",2,"37019",33.927167,-78.020696
114924,23832003,"1-4",3,"37019",33.895946,-78.404572
114937,44122804,"1-4",2,"37019",33.9587,-78.0503
114988,72251117,"5-24",7,"37019",33.943466,-78.03001
115175,62134007,"1-4",1,"37019",33.904485,-78.444183
115444,99999004,"1-4",3,"37019",34.217193,-78.023389
115473,23832003,"1-4",1,"37019",34.19869,-77.982095
115498,99999004,"1-4",2,"37019",34.25699,-78.007196
115764,44211012,"1-4",1,"37019",33.918871,-78.576823
115770,62131002,"1-4",2,"37019",34.216373,-78.024201
115779,45331001,"1-4",4,"37019",33.985722,-78.358038
115992,53121003,"1-4",3,"37019",34.141531,-78.094318
116008,62121003,"5-24",5,"37019",34.2372,-78.0551
116021,62139939,"5-24",22,"37019",34.260667,-78.066546
116048,48599906,"5-24",9,"37019",33.909019,-78.51899
116463,81291018,"1-4",3,"37019",34.183575,-77.992398
116469,81341004,"5-24",20,"37019",33.905406,-78.402924
116496,81311008,"1-4",2,"37019",34.216287,-78.02198
116744,62121003,"5-24",8,"37019",34.218822,-78.017799
116791,62134007,"1-4",1,"37019",33.9844,-78.1367
120997,42491007,"5-24",8,"37019",33.968657,-78.391362
121012,99999004,"1-4",2,"37019",33.967761,-78.388015
121020,62111107,"1-4",4,"37019",34.261026,-78.063702
121052,53121003,"1-4",4,"37019",33.856837,-77.983535
121078,62111107,"1-4",3,"37019",34.033028,-78.259537
121083,45391004,"5-24",5,"37019",33.977982,-78.373421
127404,62161001,"25-99",27,"37019",34.216287,-78.02198
127449,99999004,"1-4",1,"37019",34.20179,-78.046745
127453,51511203,"5-24",14,"37019",34.047431,-78.051247
127462,44211024,"5-24",19,"37019",34.210896,-78.026154
127464,23622005,"1-4",2,"37019",33.9529,-78.3855
127483,54199009,"1-4",1,"37019",33.977,-78.3799
129647,62441003,"1-4",4,"37019",34.220145,-78.0069
129670,23822002,"1-4",3,"37019",33.977,-78.3799
129682,33392301,"1-4",4,"37019",34.272102,-78.057773
129694,72251117,"5-24",17,"37019",34.211573,-78.022042
129727,81211202,"1-4",2,"37019",33.926599,-78.272323
129729,81219103,"5-24",7,"37019",34.21087,-78.030441
129731,44512001,"5-24",5,"37019",34.212346,-78.022111
134493,72251117,"5-24",5,"37019",34.211573,-78.022042
134499,62134001,"1-4",1,"37019",33.993567,-78.343887
134502,72251518,"1-4",3,"37019",33.942197,-78.030125
134507,99999004,"1-4",3,"37019",34.142077,-78.094971
134508,53121003,"5-24",5,"37019",34.326269,-78.065186
134524,72251117,"1-4",3,"37019",34.235302,-77.997145
134529,23819009,"1-4",1,"37019",33.945468,-78.064339
134537,33271002,"1-4",2,"37019",34.274156,-78.047634
134550,62111107,"1-4",3,"37019",34.032003,-78.261776
134553,23832003,"1-4",1,"37019",34.191927,-78.089298
134567,51821013,"1-4",4,"37019",34.216097,-78.020744
134580,62121003,"1-4",4,"37019",34.218822,-78.017799
135027,45331001,"1-4",1,"37019",33.9529,-78.3855
135028,44719005,"5-24",11,"37019",34.28565,-78.140292
135041,62411004,"1-4",1,"37019",34.228896,-78.023499
135069,44512001,"1-4",3,"37019",33.912016,-78.110464
135073,62111107,"25-99",25,"37019",34.033028,-78.259537
135097,53212016,"1-4",2,"37019",34.238118,-78.005729
135114,45112011,"1-4",2,"37019",33.922982,-78.020245
135571,44419069,"1-4",3,"37019",33.975976,-78.309933
135583,56299105,"1-4",4,"37019",33.977,-78.3799
135595,62139932,"1-4",1,"37019",34.199579,-78.045558
135598,54143002,"1-4",1,"37019",33.9587,-78.0503
135612,72111002,"1-4",4,"37019",34.026868,-78.064142
135617,55111201,"1-4",3,"37019",33.912784,-78.112371
135623,52421001,"5-24",7,"37019",33.963396,-78.02987
135625,62139923,"1-4",1,"37019",33.893444,-78.498009
135630,99999004,"1-4",3,"37019",33.915062,-78.107737
135636,48411009,"1-4",1,"37019",34.029963,-78.068736
135646,52412804,"1-4",1,"37019",34.201589,-78.045464
137017,44719010,"1-4",3,"37019",33.889436,-78.56713
137038,99999004,"1-4",2,"37019",34.043837,-78.1539
137050,53121005,"1-4",2,"37019",34.196922,-78.095653
137511,72251117,"5-24",8,"37019",33.936462,-78.063787
137550,71394028,"1-4",2,"37019",34.2372,-78.0551
137589,81291021,"5-24",5,"37019",34.011188,-78.291193
138902,54111002,"1-4",2,"37019",34.216097,-78.020744
138939,44719010,"1-4",2,"37019",33.9529,-78.3855
139427,99999004,"5-24",5,"37019",34.216791,-77.994008
139442,81219103,"5-24",12,"37019",33.928817,-78.009003
139467,23611506,"1-4",2,"37019",33.960666,-78.399211
139497,52211001,"1-4",4,"37019",34.209835,-78.028224
139702,23611831,"1-4",2,"37019",33.997573,-78.443968
139716,53111002,"5-24",5,"37019",34.216373,-78.024201
139772,23899001,"1-4",1,"37019",34.2372,-78.0551
140257,48721003,"1-4",2,"37019",33.919388,-78.026794
140465,72251117,"1-4",2,"37019",33.9468,-78.297
140476,53121003,"1-4",3,"37019",33.903228,-78.441871
140488,23611506,"1-4",1,"37019",33.908543,-78.07971
140524,62134007,"1-4",1,"37019",34.216097,-78.020744
140626,71394015,"1-4",2,"37019",33.944877,-78.611566
140631,45391004,"1-4",2,"37019",34.235883,-78.035833
140679,23834005,"1-4",2,"37019",33.905,-78.4625
140692,54161303,"1-4",1,"37019",33.891241,-78.56799
140700,53131101,"1-4",4,"37019",33.902469,-78.546534
140752,56199001,"1-4",1,"37019",33.9529,-78.3855
140754,45299006,"1-4",1,"37019",33.9529,-78.3855
140765,54132004,"1-4",2,"37019",33.93114,-78.097521
140767,23822002,"5-24",6,"37019",33.898036,-78.478122
140789,54111002,"1-4",2,"37019",33.867831,-77.994024
140815,44131011,"1-4",3,"37019",33.977,-78.3799
140847,56173011,"5-24",12,"37019",33.992263,-78.206837
140909,62111107,"1-4",2,"37019",34.199579,-78.045558
140922,62111107,"1-4",1,"37019",34.199579,-78.045558
140936,62111107,"1-4",1,"37019",34.199579,-78.045558
140940,99999004,"1-4",1,"37019",34.230715,-78.026286
140949,99999004,"5-24",11,"37019",34.266666,-78.077072
140953,62139932,"1-4",1,"37019",34.199579,-78.045558
141010,62111107,"1-4",2,"37019",34.2372,-78.0551
141023,62111107,"1-4",1,"37019",34.199579,-78.045558
141046,62149301,"1-4",4,"37019",33.890383,-78.576349
141060,56173011,"1-4",3,"37019",33.901239,-78.59907
141074,81311008,"1-4",1,"37019",33.983618,-78.416288
141111,33999936,"1-4",1,"37019",34.186977,-78.027445
141138,44512001,"1-4",4,"37019",34.242791,-78.057088
141183,62139932,"1-4",1,"37019",34.199579,-78.045558
141230,62139103,"1-4",1,"37019",34.199579,-78.045558
141231,81391002,"1-4",2,"37019",33.896546,-78.480337
141246,44511003,"25-99",48,"37019",33.905,-78.4625
141258,54111002,"1-4",1,"37019",33.95469,-78.062658
141280,45211201,"1-4",1,"37019",33.8912,-78.57599
141292,42332036,"1-4",3,"37019",34.362186,-78.132092
141311,53121003,"5-24",8,"37019",33.948224,-78.494121
141378,81111104,"1-4",2,"37019",34.215378,-78.013902
141383,99999004,"1-4",3,"37019",33.895295,-78.418001
141402,99999004,"1-4",3,"37019",33.922373,-78.034452
141459,62133003,"1-4",1,"37019",33.961863,-78.080173
141475,33999936,"5-24",5,"37019",33.925941,-78.062864
141521,99999004,"5-24",16,"37019",34.257709,-78.084027
141545,61162011,"1-4",1,"37019",33.907892,-78.435204
141594,53121003,"1-4",2,"37019",33.94276,-78.094145
141641,72251117,"1-4",3,"37019",33.9529,-78.3855
141648,99999004,"1-4",2,"37019",34.238778,-78.042484
141652,23899059,"1-4",2,"37019",33.894411,-78.434127
141687,62134007,"1-4",1,"37019",34.199579,-78.045558
228500,61169914,"1-4",3,"37019",33.961853,-78.029843
228504,44131011,"1-4",3,"37019",34.232852,-77.998867
228525,62199952,"1-4",1,"37019",33.910521,-78.074199
228534,92119001,"5-24",5,"37019",33.893285,-78.56675
228551,72251117,"25-99",71,"37019",34.285218,-78.139256
228575,53121003,"1-4",1,"37019",34.192515,-78.031739
228588,99999004,"5-24",17,"37019",34.270735,-78.05974
228597,54121301,"5-24",9,"37019",33.976454,-78.378783
431729,44122826,"1-4",2,"37019",34.286325,-78.054651
443497,62111107,"5-24",5,"37019",34.199579,-78.045558
443506,99999005,"1-4",2,"37019",34.210896,-78.026154
446122,62134007,"1-4",1,"37019",34.015788,-78.28276
446130,52211001,"1-4",3,"37019",33.965162,-78.396485
446426,54189001,"1-4",1,"37019",33.917795,-78.121468
447740,99999004,"1-4",3,"37019",34.030729,-78.039027
448217,62121003,"1-4",4,"37019",33.961075,-78.080315
448233,72251512,"5-24",10,"37019",33.9529,-78.3855
449247,62111107,"5-24",11,"37019",34.232852,-77.998867
449630,62111107,"1-4",2,"37019",34.199579,-78.045558
449643,62139923,"1-4",1,"37019",34.199579,-78.045558
449646,72121101,"5-24",6,"37019",33.935115,-78.50694
450272,71151002,"1-4",4,"37019",34.210896,-78.026154
450415,44122203,"1-4",4,"37019",34.217022,-78.013405
451297,81311008,"1-4",3,"37019",34.318997,-78.154286
451364,23899018,"1-4",3,"37019",34.2372,-78.0551
451381,92112007,"1-4",2,"37019",34.2372,-78.0551
451395,48211102,"5-24",8,"37019",34.256234,-78.027446
451788,44719005,"1-4",2,"37019",34.268152,-78.047524
451936,54171131,"1-4",2,"37019",33.908512,-78.075586
452362,44211012,"5-24",8,"37019",33.9529,-78.3855
452400,99999004,"1-4",2,"37019",34.237367,-78.012176
452405,42322011,"1-4",1,"37019",33.907743,-78.598592
452421,62199921,"1-4",4,"37019",33.977477,-78.389736
452453,62199926,"1-4",2,"37019",33.956768,-78.438375
452793,99999004,"1-4",3,"37019",33.888329,-78.437267
452832,54131019,"5-24",9,"37019",33.963242,-78.417061
452847,52211001,"1-4",4,"37019",33.952302,-78.045682
452852,54199009,"1-4",2,"37019",33.931675,-78.068674
453263,72251117,"5-24",6,"37019",33.908208,-78.074711
453305,44419056,"1-4",3,"37019",33.929988,-78.273131
453309,72251117,"1-4",4,"37019",34.216373,-78.024201
453321,45431017,"1-4",2,"37019",34.211627,-78.028353
453327,72251510,"5-24",6,"37019",34.233395,-77.997539
453675,32222001,"1-4",4,"37019",34.269867,-78.05656
453689,56173011,"1-4",1,"37019",34.249091,-78.032262
453748,53231003,"1-4",3,"37019",33.934459,-78.024101
453755,52211001,"1-4",4,"37019",33.92822,-78.021623
453768,45431017,"5-24",5,"37019",33.890138,-78.577998
453773,52211001,"1-4",4,"37019",33.942827,-78.029411
453789,52211001,"5-24",5,"37019",34.017376,-78.274371
453795,99999004,"1-4",3,"37019",33.918814,-78.017706
453802,53229921,"5-24",24,"37019",33.981222,-78.371779
453821,52211001,"1-4",3,"37019",33.9529,-78.3855
453846,52211001,"1-4",4,"37019",33.9587,-78.0503
453847,23891015,"5-24",8,"37019",34.268766,-78.016037
453976,92112006,"5-24",13,"37019",33.872939,-78.000609
453988,92112006,"1-4",1,"37019",33.930476,-78.061406
453997,81131001,"5-24",15,"37019",33.912011,-78.111019
454006,81111104,"1-4",4,"37019",33.935384,-78.024459
454013,52211002,"5-24",7,"37019",33.939504,-78.026058
454021,49211002,"5-24",24,"37019",34.217589,-78.056328
454028,48422005,"5-24",6,"37019",33.846259,-77.965876
454038,44522004,"1-4",3,"37019",33.908617,-78.085858
454046,72251115,"5-24",6,"37019",33.909045,-78.078335
454241,53229932,"1-4",2,"37019",34.2372,-78.0551
454263,52391001,"1-4",2,"37019",34.215075,-78.024215
454265,45431017,"5-24",6,"37019",33.929955,-78.271263
454295,45431017,"5-24",6,"37019",34.211573,-78.022042
454303,23833007,"1-4",2,"37019",33.897336,-78.556374
454308,45431017,"5-24",7,"37019",34.232446,-77.996889
454326,52211001,"1-4",3,"37019",34.214737,-78.023026
454343,52211001,"1-4",4,"37019",34.28565,-78.140292
454503,61111007,"25-99",76,"37019",34.240702,-78.023385
454516,81111104,"1-4",1,"37019",34.296237,-78.054658
454656,54121301,"1-4",3,"37019",33.952129,-78.044191
454673,81232001,"1-4",1,"37019",33.94949,-78.048556
454761,99999004,"1-4",3,"37019",33.926313,-78.271215
454769,52211001,"1-4",1,"37019",33.905,-78.4625
454775,52211001,"1-4",3,"37019",33.9529,-78.3855
454803,81311008,"5-24",8,"37019",34.240225,-78.013189
454821,81311008,"1-4",1,"37019",34.239436,-78.011223
454827,45431017,"1-4",3,"37019",34.218968,-78.0192
454836,45393003,"1-4",1,"37019",34.247319,-78.032919
454843,52211001,"1-4",1,"37019",34.202078,-78.046186
454847,56171009,"5-24",5,"37019",33.930793,-78.068699
454848,72251117,"5-24",9,"37019",33.912476,-78.104544
454853,72119909,"1-4",1,"37019",33.976212,-78.497873
455362,52211001,"1-4",2,"37019",34.2372,-78.0551
455363,56152007,"1-4",2,"37019",33.923547,-78.062898
455399,44132001,"1-4",1,"37019",34.291414,-78.042784
455400,99999004,"1-4",2,"37019",33.911763,-78.100398
455430,52211001,"1-4",1,"37019",33.9529,-78.3855
455637,44531004,"1-4",1,"37019",33.930714,-78.294303
455643,92112007,"1-4",1,"37019",33.98581,-78.393883
455864,23611512,"1-4",2,"37019",33.893603,-78.426946
455882,99999004,"1-4",1,"37019",33.949564,-78.096261
455912,52393002,"1-4",1,"37019",33.918032,-78.018716
455913,23622005,"1-4",3,"37019",34.18672,-78.076992
455916,52211001,"1-4",1,"37019",33.956985,-78.425583
455920,44531005,"1-4",1,"37019",33.908539,-78.078931
455944,52211001,"5-24",5,"37019",33.91196,-78.108608
455946,81311008,"1-4",3,"37019",33.958058,-78.505213
455949,45431017,"5-24",12,"37019",34.26056,-78.057759
455953,72251115,"1-4",3,"37019",33.9162,-78.576
456255,62441008,"5-24",10,"37019",34.003,-78.5459
456261,92112008,"5-24",14,"37019",33.986288,-78.39307
456270,81291028,"1-4",1,"37019",33.972561,-78.142061
456277,54121101,"5-24",8,"37019",33.976454,-78.378783
456286,44421004,"1-4",1,"37019",33.888421,-78.567314
456295,44411001,"5-24",15,"37019",33.952007,-78.403167
456306,54194002,"5-24",16,"37019",34.007854,-78.301071
456311,44314103,"1-4",1,"37019",33.9468,-78.297
456322,62111107,"5-24",8,"37019",34.010013,-78.289199
456331,81291021,"1-4",1,"37019",33.899806,-78.55859
456351,62111107,"5-24",14,"37019",33.89819,-78.551295
456360,45431017,"5-24",7,"37019",33.937972,-78.026708
456362,23622005,"1-4",4,"37019",33.951196,-78.474239
456363,52211001,"5-24",5,"37019",33.893067,-78.536865
456369,44413005,"1-4",1,"37019",33.905,-78.4625
456376,72251117,"5-24",10,"37019",33.887386,-78.566853
456383,72251117,"5-24",20,"37019",33.88556,-78.567305
456388,54121903,"1-4",4,"37019",34.112785,-78.112183
456389,52211001,"1-4",4,"37019",33.928364,-78.20176
456396,45431017,"5-24",6,"37019",33.89695,-78.489685
456403,72251117,"5-24",16,"37019",33.8955,-78.5152
456404,52211001,"1-4",2,"37019",33.907169,-78.436727
456412,92112006,"5-24",5,"37019",33.9529,-78.3855
456414,45431017,"5-24",5,"37019",33.94288,-78.032256
456418,81311008,"1-4",2,"37019",33.9529,-78.3855
456421,52211001,"5-24",9,"37019",34.0046,-78.194
456425,45299013,"1-4",3,"37019",33.935677,-78.569901
456428,71391002,"5-24",15,"37019",33.905406,-78.402924
456436,54121301,"5-24",9,"37019",33.970314,-78.390384
456446,48721003,"1-4",2,"37019",33.937069,-78.36142
456452,92216003,"5-24",5,"37019",33.974287,-78.381117
456549,62441003,"5-24",15,"37019",33.93259,-78.014121
456604,62121003,"1-4",2,"37019",33.973958,-78.142091
456614,62121003,"1-4",2,"37019",33.973958,-78.142091
456623,62111107,"1-4",3,"37019",34.216901,-78.021037
456634,62111107,"1-4",2,"37019",34.216901,-78.021037
456647,62111107,"1-4",2,"37019",34.216901,-78.021037
456963,92112008,"1-4",2,"37019",33.986288,-78.39307
456968,51912006,"1-4",2,"37019",33.966015,-78.395271
456972,45431017,"5-24",7,"37019",33.949752,-78.056423
456979,54111002,"5-24",8,"37019",33.965422,-78.397634
456990,56172001,"5-24",8,"37019",34.2372,-78.0551
456993,52211001,"5-24",8,"37019",34.077996,-78.141505
456996,81311008,"1-4",4,"37019",33.9529,-78.3855
457002,54111002,"1-4",2,"37019",33.9529,-78.3855
457012,44131011,"1-4",4,"37019",33.983537,-78.371142
457020,54199009,"1-4",2,"37019",33.916786,-78.097711
457023,52421001,"5-24",11,"37019",33.980408,-78.38096
457032,72121101,"1-4",3,"37019",33.907175,-78.390422
457039,62441003,"5-24",22,"37019",33.960628,-78.42839
457048,56171009,"5-24",14,"37019",33.933826,-78.067931
457058,81111104,"5-24",24,"37019",33.992167,-78.348319
457067,81111104,"1-4",4,"37019",33.978204,-78.356912
457074,81111104,"1-4",1,"37019",33.93136,-78.308355
457085,53131111,"5-24",11,"37019",33.913444,-78.270138
457092,71391002,"5-24",22,"37019",33.961923,-78.370393
