"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
111605,23611512,"5-24",5,"37009",36.2987,-81.5097
111607,53121003,"1-4",2,"37009",36.4622,-81.5442
111659,99999004,"1-4",2,"37009",36.532509,-81.48172
111851,45211101,"25-99",28,"37009",36.419914,-81.4555
112051,56171009,"5-24",16,"37009",36.4116,-81.4304
112144,62211003,"5-24",9,"37009",36.423138,-81.457565
112173,44132001,"1-4",1,"37009",36.297034,-81.498828
112272,33599904,"1-4",3,"37009",36.526489,-81.363836
112396,54161110,"1-4",1,"37009",36.40103,-81.519893
112432,61111018,"25-99",48,"37009",36.457371,-81.550532
112539,45112020,"1-4",4,"37009",36.39182,-81.487212
112554,11299013,"1-4",1,"37009",36.369,-81.4758
112622,81211202,"1-4",3,"37009",36.411949,-81.479752
112699,11331003,"1-4",4,"37009",36.5537,-81.3965
112723,61111010,"5-24",7,"37009",36.414815,-81.468611
112865,99999004,"1-4",1,"37009",36.3759,-81.4811
112998,32311301,"1-4",2,"37009",36.4116,-81.4304
113430,11199803,"1-4",1,"37009",36.297034,-81.498828
113566,81291018,"1-4",1,"37009",36.315749,-81.525023
113699,92112007,"1-4",4,"37009",36.41878,-81.458993
113706,54111002,"1-4",2,"37009",36.417073,-81.475135
113721,23891048,"1-4",2,"37009",36.494665,-81.406174
113774,62134007,"1-4",1,"37009",36.423138,-81.457565
113785,45399878,"1-4",1,"37009",36.513,-81.5174
113830,81291028,"1-4",1,"37009",36.479243,-81.509267
113833,11199803,"1-4",4,"37009",36.561757,-81.519532
113842,52421001,"1-4",2,"37009",36.42127,-81.457556
113990,81331104,"1-4",4,"37009",36.3759,-81.4811
113998,52393002,"1-4",2,"37009",36.398165,-81.478816
114011,54186007,"1-4",4,"37009",36.391819,-81.482549
114128,52421001,"1-4",4,"37009",36.409931,-81.481633
114198,53121003,"1-4",1,"37009",36.3759,-81.4811
114205,23611508,"5-24",7,"37009",36.399339,-81.491495
114390,81111104,"1-4",3,"37009",36.454447,-81.515593
114670,44611009,"5-24",9,"37009",36.406359,-81.489101
114696,44229957,"1-4",2,"37009",36.417876,-81.468035
114914,99999005,"1-4",2,"37009",36.261744,-81.495011
114939,54161212,"1-4",1,"37009",36.295004,-81.429786
115101,72251505,"1-4",4,"37009",36.429401,-81.470914
115501,23611512,"1-4",3,"37009",36.3759,-81.4811
116044,56173011,"1-4",2,"37009",36.397483,-81.490827
116194,61111018,"25-99",32,"37009",36.4116,-81.4304
116408,56173011,"1-4",3,"37009",36.420423,-81.469906
116487,53121003,"1-4",3,"37009",36.402203,-81.492667
116548,44719005,"1-4",3,"37009",36.425338,-81.500973
116944,54161832,"5-24",12,"37009",36.405423,-81.423394
116965,54111002,"1-4",1,"37009",36.4461,-81.6526
117014,92111001,"5-24",13,"37009",36.4116,-81.4304
117123,92211002,"5-24",5,"37009",36.41878,-81.458993
117401,51511203,"1-4",2,"37009",36.3759,-81.4811
118541,53121005,"5-24",5,"37009",36.402823,-81.496734
118825,44419044,"5-24",9,"37009",36.436116,-81.463254
119125,99999004,"1-4",3,"37009",36.444422,-81.422507
119371,62134007,"1-4",1,"37009",36.4116,-81.4304
121017,92112007,"1-4",1,"37009",36.4461,-81.6526
121035,44422010,"1-4",2,"37009",36.28833,-81.495255
121044,21231907,"1-4",1,"37009",36.3421,-81.3691
121050,81391002,"5-24",9,"37009",36.429132,-81.435196
121060,92112007,"5-24",7,"37009",36.429132,-81.435196
121077,81311008,"1-4",2,"37009",36.377745,-81.295826
122083,44112005,"1-4",2,"37009",36.32812,-81.518928
122612,62111107,"1-4",3,"37009",36.423138,-81.457565
123555,62111107,"1-4",3,"37009",36.423138,-81.457565
123839,62139932,"1-4",1,"37009",36.417073,-81.478722
123863,62111107,"1-4",3,"37009",36.423138,-81.457565
124642,72251505,"5-24",7,"37009",36.3759,-81.4811
124685,61111007,"1-4",3,"37009",36.3759,-81.4811
124697,56173011,"1-4",2,"37009",36.417907,-81.480588
124745,62419036,"1-4",1,"37009",36.420473,-81.478995
124751,31199906,"5-24",11,"37009",36.3421,-81.3691
125183,45431017,"1-4",1,"37009",36.3759,-81.4811
125308,54186007,"1-4",4,"37009",36.381555,-81.48536
125679,45431017,"5-24",17,"37009",36.384104,-81.480887
125765,23822020,"1-4",1,"37009",36.394224,-81.489279
127459,48841006,"1-4",2,"37009",36.405834,-81.489811
127470,23822030,"1-4",1,"37009",36.415601,-81.502195
127615,42393017,"5-24",20,"37009",36.391819,-81.482549
127844,45431017,"5-24",15,"37009",36.404124,-81.490062
128354,62211001,"5-24",17,"37009",36.423138,-81.457565
129080,99999004,"5-24",9,"37009",36.391819,-81.482549
129097,45431017,"5-24",7,"37009",36.4116,-81.4304
130066,56173022,"1-4",1,"37009",36.477188,-81.316185
131710,54187005,"5-24",12,"37009",36.414835,-81.455498
131752,54121301,"1-4",2,"37009",36.421173,-81.467324
132510,52232010,"1-4",3,"37009",36.419486,-81.448077
134010,45431017,"5-24",8,"37009",36.389792,-81.481043
134441,62139932,"1-4",1,"37009",36.417073,-81.478722
134497,42499027,"1-4",1,"37009",36.405694,-81.424366
134542,56173022,"1-4",2,"37009",36.357247,-81.528468
134641,52232008,"1-4",3,"37009",36.421448,-81.458435
135082,23611512,"1-4",3,"37009",36.402062,-81.480182
135083,53121003,"5-24",5,"37009",36.3759,-81.4811
135126,61111018,"25-99",29,"37009",36.437974,-81.445364
135594,21111102,"1-4",1,"37009",36.3759,-81.4811
136090,52232010,"1-4",4,"37009",36.460262,-81.51828
136397,53113001,"1-4",1,"37009",36.432164,-81.465103
136425,52421001,"1-4",4,"37009",36.406561,-81.489018
136486,52232008,"1-4",1,"37009",36.3759,-81.4811
137775,81391002,"1-4",3,"37009",36.419794,-81.443098
138668,72111002,"1-4",2,"37009",36.3421,-81.3691
138803,62139923,"1-4",1,"37009",36.423138,-81.457565
139168,56173011,"1-4",2,"37009",36.411999,-81.4884
139447,62419012,"1-4",4,"37009",36.398848,-81.498314
139463,99999004,"1-4",4,"37009",36.411327,-81.481339
139477,81219908,"1-4",3,"37009",36.404314,-81.490902
139694,62419031,"25-99",34,"37009",36.419955,-81.477527
139722,52421001,"1-4",2,"37009",36.405423,-81.423394
140428,45121202,"1-4",2,"37009",36.40296,-81.492977
140447,52211001,"5-24",16,"37009",36.381555,-81.48536
140629,99999004,"1-4",1,"37009",36.39914,-81.492419
140668,81111104,"1-4",2,"37009",36.410255,-81.481532
140746,44229957,"1-4",1,"37009",36.3759,-81.4811
140802,48811907,"1-4",1,"37009",36.432278,-81.419618
140865,62311011,"5-24",24,"37009",36.398775,-81.490782
140967,81211202,"5-24",5,"37009",36.398844,-81.491995
141077,44211012,"1-4",3,"37009",36.444422,-81.422507
141376,23899023,"1-4",2,"37009",36.331521,-81.461787
141389,62111107,"1-4",3,"37009",36.423138,-81.457565
141403,11199801,"5-24",10,"37009",36.405694,-81.424366
141417,72251117,"25-99",52,"37009",36.420595,-81.456777
141428,92112007,"5-24",8,"37009",36.418781,-81.458992
141442,62121003,"5-24",5,"37009",36.420877,-81.466276
141456,92112007,"1-4",2,"37009",36.41878,-81.458993
141470,92112007,"5-24",10,"37009",36.418781,-81.458992
141485,92112007,"25-99",91,"37009",36.418781,-81.458992
141499,92112007,"1-4",1,"37009",36.418781,-81.458992
141560,53111002,"1-4",3,"37009",36.418547,-81.456097
141588,52421001,"25-99",35,"37009",36.399941,-81.491731
141603,45399852,"1-4",1,"37009",36.3759,-81.4811
141676,62331206,"25-99",35,"37009",36.388366,-81.467823
141686,72251117,"1-4",3,"37009",36.3759,-81.4811
141699,81311021,"1-4",1,"37009",36.3759,-81.4811
228503,81121206,"1-4",1,"37009",36.3759,-81.4811
228517,61161011,"1-4",4,"37009",36.412743,-81.498863
228529,92112007,"1-4",1,"37009",36.418781,-81.458992
228542,92112007,"1-4",4,"37009",36.41878,-81.458993
228557,92112007,"1-4",1,"37009",36.3759,-81.4811
228578,72251117,"25-99",29,"37009",36.419939,-81.456753
228593,23822025,"1-4",4,"37009",36.30813,-81.481838
449624,23817002,"5-24",8,"37009",36.394453,-81.406612
