"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
286939,81211202,"1-4",1,"37001",36.099021,-79.302454
286944,52412609,"1-4",1,"37001",36.09236,-79.442784
286949,53111002,"1-4",1,"37001",36.117331,-79.273088
286961,99999004,"1-4",3,"37001",36.214893,-79.33975
286973,54133023,"1-4",3,"37001",36.07501,-79.42727
286985,45399102,"1-4",2,"37001",36.094372,-79.406601
287045,71219004,"1-4",3,"37001",36.114353,-79.422455
287056,62111107,"1-4",3,"37001",36.06091,-79.50163
287123,51121005,"5-24",15,"37001",36.111868,-79.478296
287145,72251512,"1-4",2,"37001",36.096637,-79.267931
287156,23611512,"1-4",3,"37001",36.083189,-79.399247
287167,81119208,"1-4",4,"37001",36.061547,-79.379406
287172,62134001,"1-4",1,"37001",36.06093,-79.5017
287179,62111109,"25-99",28,"37001",36.06093,-79.5017
287217,44819016,"5-24",16,"37001",36.086719,-79.429519
287219,62139923,"1-4",1,"37001",36.080038,-79.523395
287229,31199905,"25-99",69,"37001",36.051776,-79.48427
287238,72251117,"1-4",2,"37001",36.071304,-79.496971
287247,45399832,"1-4",2,"37001",36.075254,-79.26478
287263,72251117,"25-99",47,"37001",36.055757,-79.400548
287299,99999004,"5-24",5,"37001",36.075269,-79.490796
287300,72251117,"25-99",29,"37001",36.067902,-79.521149
287313,72251117,"25-99",37,"37001",36.070676,-79.492892
287326,72251117,"5-24",13,"37001",36.067446,-79.270088
287328,72251117,"1-4",4,"37001",36.064825,-79.383843
287345,23832003,"1-4",2,"37001",36.082123,-79.488302
287366,23822002,"1-4",1,"37001",36.085928,-79.27512
287377,62111107,"1-4",4,"37001",36.101056,-79.417308
287446,62134009,"1-4",1,"37001",36.082176,-79.523844
287449,31511002,"5-24",23,"37001",36.083471,-79.418904
287456,54171130,"5-24",18,"37001",36.204368,-79.274588
287467,81291003,"25-99",46,"37001",36.0467,-79.3348
287478,92212003,"1-4",3,"37001",36.0467,-79.3348
287502,44611009,"5-24",5,"37001",36.082191,-79.483505
287506,56162204,"1-4",1,"37001",36.077259,-79.4478
287518,54132004,"1-4",1,"37001",35.877774,-79.256054
287525,62121003,"1-4",4,"37001",36.077773,-79.493915
287531,53121003,"5-24",22,"37001",36.072169,-79.503771
287555,62111107,"1-4",3,"37001",36.06091,-79.50163
287623,72251117,"5-24",16,"37001",36.075255,-79.488103
287650,72251117,"5-24",5,"37001",36.061426,-79.400918
287665,71399058,"1-4",4,"37001",36.197011,-79.273393
287689,44719007,"5-24",11,"37001",36.070528,-79.350967
287705,45391004,"5-24",7,"37001",36.082077,-79.48494
287716,62132003,"1-4",2,"37001",36.089657,-79.444017
287744,72251117,"5-24",12,"37001",36.104251,-79.50892
287758,31499924,"5-24",16,"37001",36.1838,-79.503
287772,81131016,"25-99",89,"37001",36.059279,-79.405241
287788,23821016,"1-4",4,"37001",36.074758,-79.320392
287804,62111107,"5-24",9,"37001",36.06093,-79.5017
287809,42399004,"5-24",9,"37001",36.054966,-79.33329
287811,99999004,"1-4",1,"37001",35.869447,-79.26878
287816,44719007,"25-99",27,"37001",36.071913,-79.354077
287827,44611009,"5-24",7,"37001",36.064076,-79.401111
287841,92112006,"5-24",9,"37001",36.091632,-79.363439
287847,72111002,"5-24",10,"37001",36.061354,-79.383539
287857,72251117,"5-24",8,"37001",36.067435,-79.39967
287865,62149301,"5-24",22,"37001",36.063805,-79.501374
287872,72241001,"1-4",2,"37001",36.087318,-79.418348
287883,42472014,"5-24",23,"37001",36.084954,-79.418359
287888,44512001,"25-99",37,"37001",36.067231,-79.467326
287898,72251117,"5-24",9,"37001",36.056751,-79.401184
287904,52211001,"1-4",4,"37001",36.09881,-79.28322
287912,81311008,"1-4",1,"37001",36.115707,-79.432541
287918,52211001,"1-4",1,"37001",35.8953,-79.4145
287948,51112003,"1-4",4,"37001",36.070441,-79.400044
288003,71121203,"1-4",1,"37001",36.193443,-79.498779
288008,72251117,"25-99",50,"37001",36.066129,-79.498919
288011,61111018,"25-99",31,"37001",36.080296,-79.460282
288043,23822025,"5-24",23,"37001",36.084047,-79.414471
288052,81119101,"5-24",24,"37001",36.062425,-79.431253
288062,72251117,"5-24",7,"37001",36.067902,-79.521149
288071,72251117,"25-99",33,"37001",36.073131,-79.492543
288093,52213003,"1-4",2,"37001",36.0288,-79.3791
288118,92119002,"5-24",7,"37001",36.100505,-79.404388
288136,51721014,"1-4",1,"37001",36.1075,-79.2684
288142,54199009,"1-4",3,"37001",36.098683,-79.418633
288150,44131011,"5-24",6,"37001",36.091964,-79.392714
288151,44529202,"1-4",2,"37001",36.078583,-79.487444
288175,99999005,"1-4",3,"37001",36.096484,-79.267293
288193,99999004,"1-4",4,"37001",36.0467,-79.3348
288199,62134007,"1-4",1,"37001",36.063805,-79.501374
288214,62134007,"1-4",1,"37001",36.05844,-79.408434
288232,62199921,"1-4",1,"37001",36.084237,-79.456501
288243,45111021,"5-24",18,"37001",36.092094,-79.490921
288256,99999004,"1-4",3,"37001",36.245611,-79.399205
288271,45399102,"1-4",2,"37001",36.105265,-79.433913
288275,99999004,"1-4",2,"37001",36.067802,-79.46981
288277,62111107,"5-24",5,"37001",36.089107,-79.434652
288311,52211001,"1-4",2,"37001",35.883754,-79.433764
288314,62133003,"1-4",1,"37001",36.048501,-79.484612
288315,45299013,"1-4",2,"37001",36.116118,-79.429017
288327,62133003,"1-4",1,"37001",36.072315,-79.436218
288333,81311021,"1-4",4,"37001",36.046136,-79.300029
288351,72251117,"5-24",7,"37001",36.081535,-79.506439
288362,99999004,"5-24",5,"37001",36.079204,-79.494851
288369,53212006,"1-4",4,"37001",36.056171,-79.532305
288387,45211101,"100-499",129,"37001",36.066542,-79.520094
288397,45299013,"1-4",3,"37001",36.067142,-79.46949
288408,81211202,"1-4",2,"37001",36.066761,-79.470848
288412,44719005,"5-24",7,"37001",36.020501,-79.444768
288422,54111002,"1-4",2,"37001",36.070977,-79.401076
288427,45299013,"1-4",4,"37001",36.067258,-79.43044
288448,44611009,"5-24",24,"37001",36.069912,-79.397628
288458,72251117,"1-4",4,"37001",36.057285,-79.402439
288470,45299006,"1-4",1,"37001",36.096484,-79.267293
288485,42393017,"1-4",2,"37001",36.091454,-79.367321
288486,72251117,"25-99",32,"37001",36.06801,-79.51028
288495,71121101,"1-4",2,"37001",36.072084,-79.411687
288497,54189016,"1-4",3,"37001",36.106392,-79.5362
288503,56221908,"5-24",23,"37001",36.076603,-79.416085
288505,81211302,"1-4",3,"37001",36.078617,-79.529018
288514,81311008,"25-99",83,"37001",36.05966,-79.307448
288527,44211024,"1-4",3,"37001",36.082836,-79.280597
288540,62111107,"1-4",3,"37001",36.061131,-79.501984
288594,54121101,"1-4",1,"37001",36.0898,-79.4356
288603,52211001,"1-4",2,"37001",36.097339,-79.267778
288625,81119201,"1-4",1,"37001",36.080767,-79.421391
288647,99999004,"1-4",3,"37001",36.093082,-79.413998
288650,99999004,"5-24",9,"37001",36.110011,-79.515492
288664,81211202,"1-4",3,"37001",36.064135,-79.495464
288668,45299013,"1-4",3,"37001",36.067435,-79.39967
288672,33271002,"1-4",1,"37001",36.036281,-79.390295
288695,81211101,"1-4",1,"37001",36.107267,-79.43376
288698,61131009,"5-24",5,"37001",36.178777,-79.497927
288700,45211101,"25-99",87,"37001",36.070047,-79.512711
288704,81211101,"1-4",1,"37001",36.107304,-79.433944
288705,45399822,"5-24",10,"37001",36.100301,-79.420156
288707,54181001,"1-4",4,"37001",36.08075,-79.494084
288724,32311156,"5-24",18,"37001",36.046269,-79.455883
288735,72111002,"5-24",12,"37001",36.070676,-79.492892
288739,81311008,"1-4",1,"37001",36.113548,-79.481877
288744,23713014,"100-499",135,"37001",36.058888,-79.50739
288746,72251117,"5-24",14,"37001",36.070528,-79.350967
288749,62121003,"5-24",15,"37001",36.03727,-79.353302
288765,54151109,"1-4",3,"37001",36.073827,-79.41382
288773,72111002,"5-24",5,"37001",36.063304,-79.434376
288826,81311021,"1-4",3,"37001",36.077514,-79.273094
288832,99999005,"5-24",5,"37001",36.074073,-79.438378
288841,62134007,"1-4",1,"37001",36.05844,-79.408434
288845,62139923,"1-4",1,"37001",36.045998,-79.39636
288869,33712709,"1-4",3,"37001",36.096266,-79.43504
288874,56111022,"5-24",6,"37001",36.048419,-79.458615
288878,56174001,"5-24",7,"37001",36.044968,-79.456801
288891,23816014,"1-4",4,"37001",35.929132,-79.326571
288920,54121301,"1-4",1,"37001",36.096484,-79.267293
288961,52421001,"1-4",4,"37001",36.085578,-79.450857
288963,99999004,"1-4",2,"37001",36.101635,-79.51694
288970,23821007,"1-4",1,"37001",36.0898,-79.4356
289016,81222007,"1-4",3,"37001",36.081252,-79.468376
289022,23811001,"5-24",12,"37001",35.974505,-79.330082
289030,81311008,"1-4",2,"37001",35.987989,-79.46637
289031,62431007,"5-24",8,"37001",36.06787,-79.470983
289033,99999004,"1-4",2,"37001",36.070919,-79.400664
289043,61161005,"1-4",2,"37001",36.093676,-79.43733
289056,52213003,"5-24",15,"37001",36.067729,-79.468367
289066,72251117,"5-24",23,"37001",36.070756,-79.494956
289067,31181102,"1-4",1,"37001",36.206478,-79.396965
289076,72251117,"5-24",7,"37001",36.066257,-79.430305
289077,53231003,"1-4",4,"37001",36.076618,-79.446328
289084,56191002,"1-4",2,"37001",36.074126,-79.427135
289086,72251117,"25-99",69,"37001",36.066872,-79.469215
289088,62419009,"1-4",1,"37001",36.085461,-79.451466
289094,48811907,"1-4",3,"37001",36.050103,-79.471366
289097,81211202,"1-4",3,"37001",36.081446,-79.469013
289106,72251117,"25-99",50,"37001",36.074312,-79.490484
289114,23816014,"5-24",12,"37001",36.108062,-79.461201
289115,81211202,"1-4",3,"37001",36.082336,-79.459158
289125,54111002,"1-4",2,"37001",36.070122,-79.428194
289129,52211002,"1-4",4,"37001",36.055022,-79.399204
289133,33711003,"1-4",1,"37001",36.131969,-79.462596
289164,72251117,"5-24",20,"37001",36.0681,-79.50989
289165,81211302,"1-4",1,"37001",36.066512,-79.470916
289192,54161401,"1-4",1,"37001",36.091836,-79.44257
289200,42321005,"1-4",2,"37001",36.084859,-79.487012
289210,81331103,"1-4",2,"37001",35.890363,-79.539303
289218,99999004,"1-4",3,"37001",36.043194,-79.317087
289219,81331103,"5-24",5,"37001",35.887994,-79.536525
289225,23833010,"1-4",1,"37001",36.075918,-79.465975
289231,45399832,"5-24",11,"37001",36.075254,-79.26478
289255,62111107,"1-4",3,"37001",36.064423,-79.502537
289256,81311008,"1-4",1,"37001",36.066002,-79.495497
289338,99999004,"1-4",3,"37001",36.102108,-79.443317
289371,23832003,"1-4",1,"37001",36.098278,-79.473841
289391,72241001,"1-4",2,"37001",36.092564,-79.394587
289398,54187005,"5-24",5,"37001",36.0687,-79.4685
289419,99999004,"1-4",3,"37001",36.070919,-79.400664
289429,81221002,"5-24",17,"37001",36.123398,-79.495858
289440,45113007,"1-4",2,"37001",36.1423,-79.4076
289454,72251117,"1-4",4,"37001",36.078617,-79.529018
289459,23611512,"1-4",1,"37001",36.081009,-79.269518
289465,62441003,"1-4",2,"37001",36.0288,-79.3791
289477,62111107,"1-4",1,"37001",36.062839,-79.496571
289490,62121003,"1-4",4,"37001",36.03727,-79.353302
289503,11199803,"1-4",2,"37001",35.890727,-79.430486
289517,61151101,"1-4",2,"37001",36.0809,-79.471857
289528,81149009,"1-4",1,"37001",36.0687,-79.4685
289589,52211001,"1-4",3,"37001",35.9473,-79.3218
289642,23811001,"5-24",11,"37001",35.956511,-79.373013
289657,52421001,"1-4",2,"37001",36.07587,-79.485541
289668,52421001,"1-4",1,"37001",36.092424,-79.437893
289680,23832003,"1-4",1,"37001",36.0687,-79.4685
289690,23622005,"5-24",5,"37001",36.071945,-79.429573
289692,52412607,"1-4",3,"37001",36.081054,-79.488652
289703,99999004,"1-4",3,"37001",36.077998,-79.431895
289704,45112020,"1-4",3,"37001",36.079617,-79.51091
289714,44831012,"1-4",2,"37001",36.0746,-79.489388
289726,54132004,"5-24",8,"37001",36.072198,-79.493676
289753,62111107,"1-4",3,"37001",36.06091,-79.50163
289768,62121003,"1-4",2,"37001",36.101869,-79.405128
289783,62111107,"1-4",3,"37001",36.082176,-79.523844
289810,81219908,"1-4",1,"37001",36.0687,-79.4685
289816,81211202,"5-24",13,"37001",36.068954,-79.506488
289821,42344032,"1-4",1,"37001",36.07683,-79.451313
289844,53121003,"1-4",1,"37001",36.068789,-79.397517
289845,44812001,"1-4",3,"37001",36.069498,-79.508467
289851,72251117,"5-24",24,"37001",36.071176,-79.494693
289855,23891007,"5-24",15,"37001",36.067802,-79.46981
289863,56211901,"1-4",1,"37001",36.087271,-79.484603
289868,61111007,"1-4",3,"37001",36.187591,-79.472558
289873,31181102,"1-4",1,"37001",36.098036,-79.447023
289883,81219908,"1-4",2,"37001",36.085722,-79.450314
289891,23811001,"5-24",7,"37001",36.074296,-79.515722
289896,22121010,"5-24",22,"37001",36.106208,-79.456939
289901,52211002,"5-24",8,"37001",36.067455,-79.516824
289911,72251117,"25-99",67,"37001",36.072343,-79.493252
289924,44112005,"1-4",1,"37001",36.071153,-79.405656
289969,62111107,"1-4",1,"37001",36.100505,-79.404388
289979,52211001,"1-4",2,"37001",35.8953,-79.4145
290000,62111107,"1-4",3,"37001",36.06091,-79.50163
290005,62111107,"1-4",2,"37001",36.082799,-79.514497
290007,54199009,"1-4",2,"37001",36.1075,-79.2684
290013,52211001,"1-4",2,"37001",36.1075,-79.2684
290015,56162206,"1-4",2,"37001",36.071564,-79.498822
290020,23611816,"25-99",29,"37001",36.032984,-79.485517
290021,45399809,"1-4",2,"37001",36.0288,-79.3791
290023,72251510,"25-99",32,"37001",36.078664,-79.48398
290032,62132003,"1-4",2,"37001",36.070713,-79.508293
290035,56221908,"1-4",1,"37001",36.0288,-79.3791
290044,52393014,"1-4",4,"37001",36.076063,-79.495701
290057,81219908,"1-4",1,"37001",36.09193,-79.435379
290071,32311301,"1-4",3,"37001",36.04502,-79.48496
290077,52211001,"1-4",3,"37001",36.005919,-79.366561
290084,44612001,"5-24",17,"37001",36.070156,-79.508461
290088,52211001,"1-4",1,"37001",36.094748,-79.399699
290109,23822025,"1-4",4,"37001",36.074313,-79.444617
290120,81121117,"1-4",2,"37001",36.09884,-79.431327
290129,72111002,"25-99",27,"37001",36.068307,-79.501
290132,42383010,"1-4",2,"37001",36.077307,-79.4179
290142,81211302,"1-4",1,"37001",36.094897,-79.400951
290144,81211202,"1-4",1,"37001",36.071781,-79.429886
290149,45291001,"25-99",77,"37001",36.069722,-79.51408
290151,62132003,"1-4",3,"37001",36.062839,-79.496571
290154,62311020,"1-4",2,"37001",36.11306,-79.424575
290159,44112005,"1-4",1,"37001",36.081941,-79.423027
290160,44111001,"25-99",33,"37001",36.072378,-79.467582
290164,42383072,"5-24",14,"37001",36.048119,-79.462132
290165,42383000,"5-24",5,"37001",36.050068,-79.395076
290168,56171009,"1-4",3,"37001",36.0687,-79.4685
290178,62139936,"1-4",2,"37001",36.0467,-79.3348
290180,72251117,"25-99",49,"37001",36.064804,-79.500419
290192,45111055,"5-24",8,"37001",36.0679,-79.5196
290195,45211101,"5-24",10,"37001",36.094818,-79.396584
290199,54161401,"5-24",7,"37001",36.067976,-79.480726
290205,51121005,"1-4",4,"37001",36.077998,-79.431895
290214,56162206,"1-4",4,"37001",36.07949,-79.481928
290217,62111107,"1-4",3,"37001",36.063805,-79.501374
290246,62441006,"5-24",24,"37001",36.057699,-79.291842
290310,53111002,"1-4",3,"37001",36.061556,-79.493953
290324,53111002,"1-4",2,"37001",36.06665,-79.52533
290337,62331206,"1-4",2,"37001",36.089065,-79.44258
290346,44612001,"5-24",18,"37001",36.068954,-79.506488
290362,23611505,"1-4",4,"37001",36.0687,-79.4685
290382,44831012,"1-4",1,"37001",36.096645,-79.268032
290386,72251117,"1-4",3,"37001",36.1075,-79.2684
290387,72232001,"1-4",4,"37001",36.081579,-79.477987
290398,52229103,"1-4",3,"37001",36.096722,-79.268152
290402,62441003,"1-4",1,"37001",36.067474,-79.457379
290410,54111002,"1-4",4,"37001",36.071055,-79.400032
290423,62111107,"1-4",4,"37001",36.063895,-79.399846
290428,44611009,"5-24",15,"37001",36.063895,-79.399846
290429,23731004,"1-4",1,"37001",36.020102,-79.329528
290431,44314241,"5-24",24,"37001",36.070059,-79.399971
290436,56221910,"25-99",62,"37001",36.084658,-79.412117
290447,11521006,"1-4",3,"37001",35.856526,-79.505747
290455,72251117,"25-99",43,"37001",36.073886,-79.490277
290468,44122816,"1-4",1,"37001",36.069175,-79.467604
290476,23821007,"5-24",5,"37001",36.043865,-79.46576
290477,72111002,"1-4",4,"37001",36.057535,-79.403946
290484,45322026,"5-24",17,"37001",36.0793,-79.510048
290500,52211002,"5-24",7,"37001",36.097416,-79.270276
290505,44813003,"5-24",15,"37001",36.070343,-79.508415
290513,52211002,"1-4",2,"37001",36.097395,-79.270665
290519,54111002,"1-4",2,"37001",36.076063,-79.495701
290538,81221002,"1-4",1,"37001",36.097911,-79.271848
290567,62111107,"1-4",1,"37001",36.074699,-79.270489
290568,48423017,"5-24",13,"37001",36.095146,-79.313503
290572,62311008,"1-4",3,"37001",36.066958,-79.459439
290585,45322026,"1-4",1,"37001",36.0687,-79.4685
290621,53131106,"1-4",4,"37001",36.099598,-79.429382
290634,23821007,"25-99",26,"37001",36.08114,-79.460997
290638,23611505,"5-24",5,"37001",36.047522,-79.458272
290640,32541401,"5-24",5,"37001",36.078916,-79.432249
290652,72251117,"25-99",34,"37001",36.062472,-79.400159
290657,23822025,"5-24",19,"37001",36.018389,-79.391129
290671,45299013,"5-24",12,"37001",36.069682,-79.515656
290682,72251117,"25-99",55,"37001",36.069821,-79.495951
290685,31213001,"1-4",1,"37001",35.926817,-79.308424
290686,56149907,"1-4",1,"37001",36.0687,-79.4685
290689,81211202,"1-4",4,"37001",36.0942,-79.406471
290699,71119008,"1-4",1,"37001",35.991012,-79.428293
290709,62111107,"1-4",2,"37001",36.075039,-79.272995
290712,23899096,"1-4",2,"37001",36.0687,-79.4685
290725,44814001,"5-24",14,"37001",36.070545,-79.509293
290738,81111104,"1-4",1,"37001",36.075338,-79.446495
290744,23835003,"1-4",2,"37001",36.0359,-79.4855
290751,44111001,"5-24",11,"37001",36.075844,-79.487145
290764,92112006,"5-24",12,"37001",36.0687,-79.4685
290777,23899072,"1-4",1,"37001",36.153896,-79.339959
290787,62211003,"5-24",12,"37001",36.06091,-79.50163
290820,52211002,"1-4",3,"37001",36.055831,-79.399465
290853,33281203,"1-4",4,"37001",36.063992,-79.425362
290864,44122804,"1-4",1,"37001",36.076185,-79.445509
290879,44619106,"1-4",1,"37001",36.075254,-79.26478
290892,45399832,"5-24",13,"37001",36.075254,-79.26478
290909,54161830,"1-4",4,"37001",36.078617,-79.529018
290939,61151101,"5-24",6,"37001",36.09827,-79.277356
290941,48821008,"1-4",4,"37001",36.078617,-79.529018
290975,62139922,"1-4",1,"37001",36.061131,-79.501984
290988,62221001,"5-24",21,"37001",36.086954,-79.44941
291018,72251117,"100-499",123,"37001",36.06893,-79.49525
291034,45112011,"1-4",2,"37001",36.095662,-79.26846
291041,62139920,"1-4",1,"37001",36.0288,-79.3791
291055,45299013,"5-24",13,"37001",36.071846,-79.497421
291069,56173022,"1-4",4,"37001",35.890906,-79.534381
291085,42312057,"1-4",4,"37001",36.097113,-79.41601
291099,71119009,"1-4",2,"37001",36.0687,-79.4685
291110,81331908,"5-24",5,"37001",36.092851,-79.411064
291115,42449019,"5-24",23,"37001",36.033279,-79.35603
291122,23831003,"1-4",1,"37001",36.087248,-79.423932
291135,92112006,"5-24",5,"37001",36.116619,-79.347103
291159,52421001,"1-4",4,"37001",36.069563,-79.399036
291170,54121301,"1-4",4,"37001",36.052176,-79.400784
291179,72251117,"5-24",10,"37001",36.066605,-79.429418
291182,99999004,"1-4",2,"37001",36.12749,-79.467616
291193,81119206,"5-24",5,"37001",36.071754,-79.351168
291204,72251117,"100-499",152,"37001",36.067995,-79.515743
291219,62419012,"1-4",2,"37001",36.097758,-79.403982
291243,23822013,"1-4",1,"37001",36.100565,-79.479189
291256,99999005,"5-24",8,"37001",36.099598,-79.429382
291266,62111107,"1-4",3,"37001",36.080888,-79.461169
291274,81311021,"1-4",4,"37001",36.072649,-79.399763
291276,62111107,"1-4",3,"37001",36.061131,-79.501984
291286,72251117,"5-24",24,"37001",36.069804,-79.399972
291296,45399870,"1-4",1,"37001",36.096249,-79.453492
291307,81111104,"1-4",3,"37001",36.017322,-79.391764
291313,23611512,"1-4",1,"37001",35.914976,-79.486991
291317,62111107,"1-4",3,"37001",36.061131,-79.501984
291321,81119208,"1-4",1,"37001",36.0288,-79.3791
291328,62111107,"1-4",3,"37001",36.061131,-79.501984
291335,44512001,"1-4",1,"37001",36.0288,-79.3791
291347,42399010,"1-4",1,"37001",36.0288,-79.3791
291365,56199001,"1-4",2,"37001",36.087043,-79.448088
291387,72251117,"5-24",15,"37001",36.061558,-79.382277
291389,56199019,"25-99",30,"37001",36.050179,-79.453145
291411,62111107,"1-4",2,"37001",36.061131,-79.501984
291412,72111002,"5-24",22,"37001",36.065291,-79.498131
291415,51791916,"5-24",9,"37001",36.053071,-79.527826
291425,72251117,"5-24",8,"37001",36.06647,-79.429884
291430,52211002,"1-4",1,"37001",36.090856,-79.433282
291441,44619901,"1-4",3,"37001",36.072947,-79.427444
291442,54171131,"5-24",7,"37001",36.047041,-79.458359
291445,62131002,"1-4",2,"37001",36.075056,-79.277754
291450,45111055,"25-99",44,"37001",36.069896,-79.515102
291458,23822020,"1-4",1,"37001",35.916583,-79.490637
291468,99999005,"1-4",2,"37001",36.092217,-79.437361
291514,99999004,"1-4",1,"37001",36.0288,-79.3791
291516,72251117,"1-4",2,"37001",36.065445,-79.42708
291527,44611009,"5-24",11,"37001",36.063051,-79.401041
291540,52213003,"5-24",10,"37001",36.066497,-79.467764
291547,51721014,"1-4",4,"37001",36.064022,-79.400012
291576,53212016,"1-4",2,"37001",36.068478,-79.496272
291602,81211202,"5-24",7,"37001",36.081497,-79.479235
291615,51791916,"1-4",1,"37001",36.0288,-79.3791
291626,42361063,"5-24",9,"37001",36.072284,-79.42949
291628,62133001,"5-24",12,"37001",36.066078,-79.501826
291638,72251115,"25-99",43,"37001",36.071458,-79.494217
291647,71219004,"1-4",2,"37001",36.069658,-79.402353
291653,51119908,"25-99",73,"37001",36.091784,-79.440709
291658,42433031,"5-24",5,"37001",36.093407,-79.350958
291663,23816014,"1-4",4,"37001",36.077745,-79.402311
291670,56161107,"1-4",2,"37001",36.102838,-79.305671
291684,55111201,"1-4",1,"37001",36.094286,-79.26759
291698,56173022,"1-4",1,"37001",35.968761,-79.316991
291707,81142001,"1-4",1,"37001",36.096447,-79.448827
291710,31599034,"25-99",99,"37001",36.015569,-79.358726
291712,44131011,"5-24",6,"37001",36.093771,-79.333225
291720,44131011,"25-99",38,"37001",36.08024,-79.479099
291726,44719005,"1-4",4,"37001",36.097579,-79.271131
291729,72251117,"5-24",7,"37001",36.071639,-79.293861
291732,62151106,"1-4",1,"37001",36.093147,-79.437372
291739,51111003,"1-4",1,"37001",36.096415,-79.267689
291754,72251117,"5-24",7,"37001",36.081192,-79.510193
291759,62161001,"25-99",68,"37001",36.072315,-79.436218
291788,72111002,"5-24",22,"37001",36.068024,-79.502275
291804,44719005,"1-4",4,"37001",36.06629,-79.500068
291811,33271002,"1-4",3,"37001",36.051995,-79.382445
291817,62441003,"1-4",2,"37001",36.102924,-79.405351
291831,42361063,"5-24",8,"37001",36.074958,-79.443544
291836,56132001,"1-4",3,"37001",36.080432,-79.506503
291848,62111107,"1-4",3,"37001",36.063805,-79.501374
291850,54189008,"1-4",4,"37001",36.015963,-79.521837
291856,23822002,"5-24",6,"37001",36.098226,-79.269876
291867,81232002,"1-4",2,"37001",36.098511,-79.271834
291885,61111007,"5-24",21,"37001",35.940435,-79.327069
291889,44413015,"5-24",17,"37001",36.064564,-79.474667
291896,99999004,"1-4",2,"37001",35.950791,-79.309709
291900,23816014,"1-4",2,"37001",36.072284,-79.42949
291912,99999004,"1-4",2,"37001",36.051626,-79.481661
291955,42311008,"5-24",5,"37001",36.072259,-79.350897
291983,44612004,"1-4",2,"37001",36.081783,-79.484189
291992,72251505,"5-24",23,"37001",36.068292,-79.520499
291995,45399102,"1-4",2,"37001",36.071129,-79.49691
292009,99999004,"1-4",3,"37001",36.047457,-79.457456
292037,61111007,"25-99",64,"37001",36.102278,-79.407276
292049,61111007,"25-99",42,"37001",36.09442,-79.382697
292062,61111007,"25-99",55,"37001",36.080296,-79.460282
292072,61111007,"25-99",91,"37001",36.073113,-79.420612
292077,81299046,"1-4",4,"37001",35.895737,-79.305771
292085,61111007,"25-99",38,"37001",36.089713,-79.395845
292086,51912010,"1-4",1,"37001",36.1792,-79.4957
292112,44112005,"1-4",1,"37001",36.049572,-79.397581
292159,56172001,"1-4",4,"37001",36.092289,-79.398675
292162,48423017,"5-24",11,"37001",36.073634,-79.353103
292180,62111107,"1-4",2,"37001",36.061684,-79.495546
292204,62111107,"1-4",3,"37001",36.06091,-79.50163
292207,72251117,"1-4",4,"37001",36.095484,-79.356326
292219,92112016,"5-24",5,"37001",36.116619,-79.347103
292230,81331104,"1-4",2,"37001",36.064423,-79.502537
292254,62132003,"1-4",4,"37001",36.121126,-79.30306
292283,31324001,"5-24",12,"37001",36.097595,-79.41071
292285,61111007,"25-99",61,"37001",36.052501,-79.39333
292291,23812004,"5-24",5,"37001",36.078002,-79.382473
292301,54186007,"1-4",4,"37001",36.078617,-79.529018
292308,62151106,"1-4",2,"37001",36.082069,-79.516502
292312,99999004,"1-4",1,"37001",36.113438,-79.460533
292330,72251117,"25-99",43,"37001",36.0675,-79.519665
292331,51721014,"5-24",9,"37001",36.067444,-79.51445
292366,62149301,"1-4",2,"37001",36.100505,-79.404388
292369,53111002,"1-4",1,"37001",36.103976,-79.423506
292377,72251117,"25-99",86,"37001",36.068662,-79.521043
292385,45211101,"5-24",24,"37001",36.066991,-79.522475
292395,72251117,"25-99",72,"37001",36.065912,-79.497755
292432,44132001,"1-4",2,"37001",36.098607,-79.434578
292438,99999004,"1-4",3,"37001",36.050297,-79.455862
292454,51791901,"1-4",4,"37001",36.081631,-79.264343
292468,45299013,"5-24",6,"37001",36.069119,-79.427282
292500,62161001,"5-24",11,"37001",36.08903,-79.44382
292562,99999004,"1-4",1,"37001",36.08136,-79.472244
292592,53111002,"1-4",1,"37001",36.072383,-79.276232
292640,99999004,"1-4",2,"37001",36.0898,-79.4356
292669,53212016,"1-4",3,"37001",36.106629,-79.460019
292670,81311008,"1-4",4,"37001",36.147184,-79.296582
292683,23891048,"1-4",2,"37001",36.149354,-79.293519
292693,54192110,"1-4",1,"37001",36.078583,-79.487444
292727,71391002,"5-24",18,"37001",36.079525,-79.479325
292738,44111001,"25-99",84,"37001",36.058228,-79.402066
292751,72251117,"5-24",24,"37001",36.06311,-79.469277
292755,62133002,"1-4",1,"37001",36.063745,-79.50235
292761,72251117,"25-99",32,"37001",36.072896,-79.492896
292767,62134007,"1-4",1,"37001",36.066724,-79.480559
292783,53111002,"1-4",2,"37001",36.06948,-79.43205
292785,45399870,"5-24",5,"37001",36.081139,-79.51033
292788,44112005,"1-4",3,"37001",35.981815,-79.383088
292789,72251117,"25-99",33,"37001",36.066851,-79.5188
292792,71219004,"5-24",5,"37001",36.073448,-79.378006
292801,72251510,"5-24",11,"37001",36.070528,-79.350967
292824,72251117,"1-4",3,"37001",36.081013,-79.515724
292828,62151106,"1-4",2,"37001",36.091914,-79.43757
292900,56172001,"5-24",5,"37001",36.113886,-79.273851
292923,23816014,"25-99",55,"37001",36.1075,-79.2684
