"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
353137,54111002,"1-4",2,"37013",35.542978,-77.054139
353179,81311008,"1-4",2,"37013",35.4773,-77.0758
353464,23822025,"1-4",2,"37013",35.494015,-76.986099
353477,44221001,"1-4",4,"37013",35.555057,-77.068011
353484,23611506,"1-4",3,"37013",35.544008,-77.059943
353489,81311008,"1-4",3,"37013",35.567162,-77.017075
353490,23622005,"1-4",3,"37013",35.540078,-77.027616
353503,81311008,"1-4",1,"37013",35.4773,-77.0758
353507,81111104,"1-4",4,"37013",35.515213,-77.143402
353514,45331014,"1-4",1,"37013",35.542061,-77.055415
353529,23821007,"5-24",7,"37013",35.543915,-77.015213
353542,54149001,"1-4",3,"37013",35.533527,-77.021721
353694,23822025,"1-4",1,"37013",35.537894,-76.690403
353752,53121005,"1-4",1,"37013",35.540049,-76.620186
353818,45431017,"1-4",4,"37013",35.548182,-77.039081
354045,81112102,"1-4",4,"37013",35.551316,-77.061376
354057,81311008,"1-4",4,"37013",35.3075,-76.7708
354073,81311008,"1-4",2,"37013",35.535206,-76.970083
354093,72251117,"5-24",10,"37013",35.554848,-76.621426
354108,81311008,"1-4",3,"37013",35.4158,-76.9395
354125,56162203,"1-4",1,"37013",35.369562,-76.953091
354138,72251117,"5-24",15,"37013",35.51556,-77.097534
354140,56174001,"1-4",3,"37013",35.539905,-76.621782
354153,45299013,"5-24",8,"37013",35.444639,-77.124682
354155,56162204,"1-4",1,"37013",35.485396,-77.111073
354178,62134007,"1-4",1,"37013",35.542234,-77.057637
354187,45331001,"1-4",2,"37013",35.54224,-77.055987
354193,99999005,"1-4",1,"37013",35.592602,-77.06852
354198,44221001,"5-24",6,"37013",35.542834,-77.057382
354227,44611009,"1-4",3,"37013",35.554876,-76.621335
354234,92216003,"5-24",24,"37013",35.516632,-76.960701
354356,42491007,"1-4",4,"37013",35.3075,-76.7708
354387,42451002,"1-4",1,"37013",35.610584,-76.677563
354402,54132004,"1-4",1,"37013",35.544074,-77.018157
354418,71393007,"1-4",1,"37013",35.533582,-76.537024
354438,44719005,"1-4",1,"37013",35.553193,-77.059026
354454,62419012,"5-24",5,"37013",35.545812,-77.052919
354590,53111002,"1-4",1,"37013",35.604245,-77.087869
354598,54132004,"1-4",3,"37013",35.535231,-77.005833
354614,48121903,"1-4",2,"37013",35.702477,-76.63598
354640,44111001,"25-99",35,"37013",35.590732,-77.10057
354783,54111002,"1-4",4,"37013",35.546501,-77.030016
354819,11199803,"1-4",2,"37013",35.520038,-76.981115
354830,11199803,"1-4",4,"37013",35.3075,-76.7708
354842,92119002,"5-24",11,"37013",35.544922,-77.046135
354907,33995008,"1-4",4,"37013",35.307617,-76.767441
354930,32311148,"1-4",2,"37013",35.552938,-77.06423
354966,54149001,"1-4",3,"37013",35.533165,-76.969089
354980,44511003,"25-99",51,"37013",35.51556,-77.097534
354995,61111007,"25-99",66,"37013",35.4773,-77.0758
355028,11511101,"5-24",8,"37013",35.603717,-76.738845
355049,99999004,"1-4",3,"37013",35.558093,-77.059541
355066,62419012,"1-4",1,"37013",35.542978,-77.054139
355077,42371031,"5-24",8,"37013",35.570763,-77.086278
355096,92211002,"1-4",3,"37013",35.54408,-77.055246
355108,92212003,"25-99",38,"37013",35.545155,-77.055801
355283,52393002,"1-4",3,"37013",35.500253,-77.059077
355292,81311008,"1-4",2,"37013",35.494253,-76.917374
355320,45431017,"25-99",36,"37013",35.585876,-77.095167
355472,52391001,"1-4",3,"37013",35.580991,-77.097485
355507,42383024,"1-4",1,"37013",35.572356,-76.827299
355537,45299013,"5-24",6,"37013",35.555385,-76.618495
355570,54133016,"5-24",5,"37013",35.543285,-77.057207
355585,99999004,"1-4",3,"37013",35.533527,-77.021721
355596,52232008,"1-4",4,"37013",35.51556,-77.097534
355599,44611009,"5-24",10,"37013",35.538089,-76.620969
355631,45111023,"1-4",3,"37013",35.543667,-77.05764
355644,54111002,"1-4",3,"37013",35.542978,-77.054139
355651,52232008,"1-4",4,"37013",35.544927,-77.027778
355667,51791916,"1-4",1,"37013",35.5576,-77.0279
355748,23821007,"1-4",1,"37013",35.527358,-77.019591
355767,23731004,"5-24",8,"37013",35.584934,-76.662433
355790,81394003,"1-4",2,"37013",35.557892,-77.014793
355801,23622005,"1-4",1,"37013",35.59816,-76.849533
355807,99999004,"1-4",3,"37013",35.543168,-77.057991
355814,11331003,"1-4",4,"37013",35.5385,-76.945198
355832,48423017,"5-24",9,"37013",35.551982,-77.064242
355853,92212003,"5-24",12,"37013",35.537856,-76.623338
356125,42331046,"1-4",1,"37013",35.588351,-76.657821
356153,53121003,"1-4",4,"37013",35.576231,-77.080464
356309,55111201,"1-4",3,"37013",35.553598,-77.065174
356325,62111107,"1-4",3,"37013",35.549318,-77.039263
356341,62111107,"1-4",2,"37013",35.549318,-77.039263
356359,52421002,"1-4",3,"37013",35.543265,-77.058083
356387,52393002,"1-4",2,"37013",35.543662,-77.058057
356436,52232010,"1-4",3,"37013",35.567573,-77.077186
356578,81311008,"1-4",4,"37013",35.3075,-76.7708
356595,81311008,"1-4",4,"37013",35.3075,-76.7708
356628,54111024,"1-4",3,"37013",35.4773,-77.0758
356648,62133003,"1-4",1,"37013",35.549912,-77.035554
356774,11199803,"1-4",1,"37013",35.687565,-76.654711
356807,81221002,"1-4",3,"37013",35.543171,-77.052138
356935,52211001,"1-4",3,"37013",35.546501,-77.030016
357201,45431017,"5-24",8,"37013",35.519028,-77.092064
357205,45112011,"1-4",2,"37013",35.553741,-77.074797
357255,81111817,"1-4",1,"37013",35.514816,-76.844055
357315,23822021,"5-24",14,"37013",35.603604,-77.136886
357354,81331101,"1-4",1,"37013",35.5576,-77.0279
357423,53212016,"1-4",2,"37013",35.56915,-76.514155
357588,72251117,"5-24",9,"37013",35.545538,-77.060705
357606,44412003,"5-24",6,"37013",35.551404,-77.058562
357620,42382005,"5-24",13,"37013",35.546976,-77.058842
357631,92112006,"1-4",3,"37013",35.555327,-77.072098
357713,62221001,"1-4",1,"37013",35.544008,-77.059943
357795,23899055,"1-4",2,"37013",35.492028,-77.038985
357824,53121003,"1-4",3,"37013",35.504701,-77.000332
357833,81311021,"1-4",2,"37013",35.657704,-77.010058
357845,22121002,"5-24",5,"37013",35.560631,-76.642136
357848,99999004,"1-4",3,"37013",35.544008,-77.059943
358169,56173009,"1-4",2,"37013",35.554319,-76.944983
358176,81211202,"1-4",1,"37013",35.463993,-76.869465
358178,23816014,"1-4",1,"37013",35.532,-77.020927
358249,44229101,"1-4",1,"37013",35.564987,-76.532242
358373,44619903,"1-4",3,"37013",35.565714,-77.071944
358401,33911604,"1-4",1,"37013",35.54924,-77.040671
358407,99999004,"1-4",2,"37013",35.550314,-77.035011
358423,54121101,"5-24",6,"37013",35.544147,-77.056084
358436,23822002,"1-4",1,"37013",35.55582,-77.046757
358443,72111002,"1-4",2,"37013",35.553741,-77.074797
358449,81141201,"1-4",2,"37013",35.543347,-76.988703
358465,52393002,"1-4",2,"37013",35.542978,-77.054139
358605,48423008,"1-4",1,"37013",35.660321,-77.072859
358925,11199803,"1-4",2,"37013",35.650109,-77.006382
358934,11199803,"1-4",4,"37013",35.3075,-76.7708
358954,81311008,"1-4",1,"37013",35.45074,-76.705082
359064,44619905,"1-4",2,"37013",35.557562,-77.051717
359077,54137002,"1-4",4,"37013",35.543938,-77.054833
359089,72251117,"5-24",19,"37013",35.562244,-77.064194
359095,81111104,"1-4",1,"37013",35.549473,-76.632704
359103,81211302,"1-4",2,"37013",35.564712,-77.075299
359121,62311006,"5-24",14,"37013",35.546313,-77.053453
359130,62331101,"1-4",2,"37013",35.564039,-77.056155
359134,92112007,"5-24",7,"37013",35.55201,-77.058605
359148,45111055,"5-24",8,"37013",35.561169,-77.064133
359581,44719005,"1-4",1,"37013",35.499918,-77.077286
359636,45431017,"5-24",5,"37013",35.547688,-77.040176
359637,62139932,"1-4",1,"37013",35.560033,-77.061493
359643,42491015,"1-4",2,"37013",35.480976,-76.67617
359661,52211002,"1-4",2,"37013",35.547753,-76.631547
359683,23622005,"1-4",1,"37013",35.484718,-76.672214
359732,81311008,"1-4",2,"37013",35.556225,-77.068027
359745,44511003,"5-24",24,"37013",35.552242,-76.623741
359747,33392102,"5-24",23,"37013",35.331937,-76.653671
359855,72251117,"5-24",22,"37013",35.550567,-77.057246
359863,53121006,"25-99",25,"37013",35.550567,-77.057246
359876,99999004,"1-4",1,"37013",35.5576,-77.0279
359878,72111002,"5-24",10,"37013",35.554713,-77.059526
359886,92112008,"100-499",105,"37013",35.55961,-77.057656
359893,54121301,"1-4",1,"37013",35.5576,-77.0279
359894,48821001,"1-4",2,"37013",35.544621,-77.056635
359896,72251117,"25-99",26,"37013",35.561855,-77.060877
359904,53121003,"5-24",20,"37013",35.562181,-77.062206
359908,52229111,"1-4",2,"37013",35.546154,-77.051824
359910,99999004,"1-4",3,"37013",35.563063,-77.062615
359922,62121003,"1-4",4,"37013",35.557322,-77.051743
359935,52421001,"1-4",4,"37013",35.543558,-77.057407
359937,45299013,"5-24",9,"37013",35.544927,-77.027778
359943,42331046,"1-4",4,"37013",35.531935,-76.945282
359950,92112007,"1-4",3,"37013",35.54321,-77.054923
359954,23622040,"1-4",3,"37013",35.557487,-77.068954
359979,45431017,"1-4",3,"37013",35.5576,-77.0279
359980,54194009,"5-24",11,"37013",35.504226,-77.085038
359987,92212003,"5-24",5,"37013",35.4773,-77.0758
359988,81111124,"1-4",3,"37013",35.675786,-77.06695
359995,42339013,"1-4",1,"37013",35.556395,-77.061257
360001,23821007,"1-4",4,"37013",35.604536,-76.744592
360032,81219908,"1-4",2,"37013",35.522985,-77.061094
360047,62111107,"5-24",7,"37013",35.550182,-77.032852
360074,99999004,"25-99",29,"37013",35.585401,-77.107096
360374,44112005,"5-24",5,"37013",35.54996,-76.628525
360388,11511424,"5-24",15,"37013",35.559802,-76.565772
360401,81111104,"1-4",2,"37013",35.562785,-76.643123
360528,53121003,"1-4",3,"37013",35.558755,-77.053164
360571,81221002,"1-4",2,"37013",35.536581,-76.619304
360617,72251117,"5-24",9,"37013",35.4981,-76.965416
360857,52393002,"1-4",2,"37013",35.51556,-77.097534
360885,44613004,"1-4",2,"37013",35.56715,-77.065183
361011,72251505,"5-24",6,"37013",35.519028,-77.092064
361033,52211001,"1-4",3,"37013",35.541702,-77.055008
361038,72251505,"5-24",5,"37013",35.545758,-77.030121
361047,52211001,"5-24",5,"37013",35.560413,-77.061535
361049,72251505,"1-4",3,"37013",35.549478,-76.629333
361159,81311008,"1-4",1,"37013",35.6215,-76.6791
361162,81311008,"1-4",1,"37013",35.4674,-76.776
361177,23611512,"1-4",2,"37013",35.462774,-76.717452
361190,11199803,"5-24",8,"37013",35.582449,-76.61955
361198,99999004,"1-4",3,"37013",35.544008,-77.059943
361202,81311008,"1-4",1,"37013",35.480546,-76.676229
361231,81311008,"1-4",1,"37013",35.461421,-76.638358
361461,52211001,"1-4",3,"37013",35.544165,-77.055531
361593,48423013,"1-4",1,"37013",35.551226,-77.065056
361605,52232010,"1-4",2,"37013",35.549089,-76.631363
361628,44719005,"1-4",3,"37013",35.544052,-76.627129
361648,92112007,"1-4",4,"37013",35.553875,-77.031769
361655,71211001,"1-4",1,"37013",35.539143,-76.621552
361668,23611512,"1-4",1,"37013",35.410179,-76.655605
361722,23711002,"1-4",2,"37013",35.601098,-76.686103
361744,23822025,"5-24",6,"37013",35.50289,-77.16473
361784,48841006,"5-24",16,"37013",35.582161,-77.092842
361787,61111007,"25-99",44,"37013",35.599445,-77.028856
361817,44111001,"1-4",1,"37013",35.575535,-76.856194
361837,61121002,"25-99",27,"37013",35.636002,-77.063499
362060,52211001,"5-24",5,"37013",35.561336,-77.059404
362602,48833006,"5-24",9,"37013",35.538784,-76.612819
362634,52421001,"1-4",3,"37013",35.551111,-77.058379
362653,56111022,"1-4",2,"37013",35.548488,-77.040594
362677,53121005,"1-4",2,"37013",35.544621,-77.056635
362683,81341004,"5-24",11,"37013",35.603197,-77.137295
362700,99999004,"1-4",2,"37013",35.544621,-77.056635
362750,62139923,"1-4",4,"37013",35.3075,-76.7708
362779,51114001,"5-24",7,"37013",35.685739,-76.631214
362807,99999004,"1-4",1,"37013",35.702477,-76.63598
362849,72251115,"1-4",4,"37013",35.55051,-77.058221
363243,81311008,"25-99",31,"37013",35.4158,-76.9395
363355,44419012,"5-24",14,"37013",35.597846,-77.121403
363362,81111841,"1-4",1,"37013",35.5576,-77.0279
363370,54121301,"5-24",5,"37013",35.545742,-77.056091
363377,62311011,"5-24",10,"37013",35.541983,-77.056403
363435,52211001,"5-24",5,"37013",35.565041,-77.076157
363440,62111107,"1-4",4,"37013",35.548376,-77.03695
363565,72251117,"5-24",10,"37013",35.4773,-77.0758
363580,44611009,"5-24",7,"37013",35.548417,-76.631943
363648,62199933,"5-24",14,"37013",35.548815,-76.627035
363706,99999004,"1-4",1,"37013",35.429212,-76.705194
363707,33271002,"1-4",2,"37013",35.536827,-77.038811
363739,92112006,"1-4",2,"37013",35.6215,-76.6791
363882,61111007,"100-499",134,"37013",35.546101,-77.035255
363892,92216003,"5-24",7,"37013",35.67907,-76.783057
363898,61111007,"100-499",100,"37013",35.558472,-77.065184
363899,72251117,"5-24",5,"37013",35.596653,-76.820389
363914,61111007,"25-99",69,"37013",35.551991,-77.056101
363928,61111007,"25-99",90,"37013",35.59947,-77.028867
363943,61111018,"25-99",99,"37013",35.543633,-77.01889
363971,99999004,"1-4",1,"37013",35.508522,-76.997208
364178,72131003,"1-4",2,"37013",35.549282,-77.047904
364458,23891041,"5-24",7,"37013",35.561226,-76.641732
364471,81311008,"1-4",1,"37013",35.6215,-76.6791
364529,72251117,"5-24",17,"37013",35.558718,-77.053088
364536,44413005,"5-24",5,"37013",35.538013,-76.621063
364547,81311008,"1-4",3,"37013",35.445679,-76.976845
364551,72251117,"25-99",30,"37013",35.55925,-77.061244
364552,53121003,"5-24",13,"37013",35.543149,-77.056209
364556,23816014,"1-4",2,"37013",35.5696,-76.8185
364603,81311021,"1-4",3,"37013",35.536366,-77.018745
364610,99999004,"5-24",9,"37013",35.51087,-76.914272
364686,52232003,"1-4",4,"37013",35.545597,-77.046292
365196,54199009,"1-4",4,"37013",35.3075,-76.7708
365219,62149202,"5-24",20,"37013",35.573692,-77.085107
365224,49111001,"1-4",3,"37013",35.60732,-76.861421
365233,44814001,"1-4",2,"37013",35.561609,-77.062057
365440,52211001,"5-24",5,"37013",35.554005,-77.06898
365661,55111201,"1-4",3,"37013",35.545195,-77.053473
365667,62191002,"5-24",5,"37013",35.550182,-77.032852
365673,92112007,"5-24",10,"37013",35.54381,-77.0542
365681,81211202,"1-4",4,"37013",35.555702,-77.046385
365688,92112007,"25-99",67,"37013",35.54381,-77.0542
365698,52211002,"1-4",4,"37013",35.541702,-77.055008
365704,81311008,"5-24",5,"37013",35.657614,-77.010215
365712,23899018,"5-24",5,"37013",35.55917,-77.034386
365716,52421001,"5-24",20,"37013",35.550908,-77.060434
365730,54192110,"5-24",7,"37013",35.519213,-77.061906
365735,99999004,"1-4",3,"37013",35.545683,-77.052852
365739,81331911,"1-4",1,"37013",35.547028,-77.03112
365742,52232010,"1-4",4,"37013",35.3075,-76.7708
365746,44831012,"1-4",2,"37013",35.542319,-77.054585
365788,52421001,"1-4",3,"37013",35.542228,-77.054797
365824,52211002,"5-24",5,"37013",35.560274,-77.060394
366050,54111002,"1-4",4,"37013",35.542152,-77.054793
366118,62139923,"1-4",4,"37013",35.37702,-76.748612
366121,92112007,"1-4",4,"37013",35.544181,-77.054419
366134,92112007,"5-24",6,"37013",35.544181,-77.054419
366146,44611009,"1-4",2,"37013",35.547688,-77.040176
366174,44111001,"25-99",42,"37013",35.59121,-77.100488
366189,52412609,"1-4",2,"37013",35.54249,-77.055004
366208,81211202,"1-4",2,"37013",35.543345,-77.05728
366237,44422024,"1-4",2,"37013",35.557923,-77.009207
366252,72111002,"5-24",15,"37013",35.564343,-77.06339
366327,23611512,"5-24",6,"37013",35.624664,-77.103119
366341,52412609,"1-4",1,"37013",35.542562,-77.055056
366455,42381036,"1-4",3,"37013",35.55225,-77.063315
366469,92112007,"1-4",2,"37013",35.552757,-77.032043
366493,51111003,"25-99",41,"37013",35.544,-77.053396
366516,45299013,"1-4",4,"37013",35.547493,-77.054245
366518,11199803,"1-4",1,"37013",35.680013,-76.633045
366521,56173022,"1-4",2,"37013",35.516117,-77.008911
366522,45322013,"1-4",1,"37013",35.543497,-77.057282
366533,52421001,"5-24",6,"37013",35.544982,-77.052839
366539,81232002,"5-24",9,"37013",35.546581,-77.051285
366548,81111104,"1-4",1,"37013",35.547177,-77.051185
366680,52211001,"5-24",6,"37013",35.53706,-77.039316
366700,52211001,"100-499",101,"37013",35.3075,-76.7708
366832,99999004,"25-99",26,"37013",35.574742,-77.085867
366843,81394003,"1-4",2,"37013",35.558472,-77.065184
366961,54111002,"5-24",14,"37013",35.545195,-77.053473
366968,23821007,"5-24",16,"37013",35.555327,-77.072098
367045,81131027,"1-4",1,"37013",35.4674,-76.776
367166,81119208,"1-4",1,"37013",35.554251,-77.057495
367176,48531002,"1-4",1,"37013",35.546933,-77.050535
367216,81311008,"1-4",1,"37013",35.552834,-77.041475
367229,99999004,"5-24",24,"37013",35.578682,-77.101471
367232,62139920,"25-99",94,"37013",35.551086,-77.035743
367246,81291021,"1-4",1,"37013",35.562546,-77.057329
367257,52211001,"5-24",5,"37013",35.56915,-76.514155
367291,52211001,"1-4",3,"37013",35.5696,-76.8185
367323,52211002,"5-24",12,"37013",35.561336,-77.059404
367355,45399850,"1-4",1,"37013",35.555573,-77.046092
367373,45113024,"1-4",2,"37013",35.553741,-77.074797
367419,52229202,"1-4",4,"37013",35.58128,-77.092652
367653,54161830,"1-4",3,"37013",35.494042,-76.947593
367771,11199803,"1-4",1,"37013",35.6215,-76.6791
367811,11199803,"1-4",2,"37013",35.680013,-76.633045
367825,81111104,"1-4",1,"37013",35.5696,-76.8185
367835,56173009,"1-4",3,"37013",35.59816,-76.849533
367849,23816014,"1-4",4,"37013",35.571859,-76.98485
367989,62161001,"5-24",11,"37013",35.551467,-77.038862
368135,45399878,"1-4",2,"37013",35.64048,-77.027206
368158,33231210,"1-4",2,"37013",35.545381,-77.054877
368170,72251117,"5-24",6,"37013",35.538946,-76.621322
368172,54121101,"5-24",5,"37013",35.544887,-77.055101
368177,72251117,"5-24",9,"37013",35.557549,-77.060471
368195,23622005,"1-4",1,"37013",35.545804,-77.055916
368212,33639002,"1-4",3,"37013",35.546421,-77.057117
368216,45299013,"1-4",1,"37013",35.533119,-76.678848
368229,11199803,"1-4",1,"37013",35.450181,-76.6863
368250,81391004,"1-4",1,"37013",35.541233,-77.047295
368362,62111107,"1-4",2,"37013",35.550432,-77.040007
368375,72251117,"25-99",49,"37013",35.558093,-77.059541
368385,81341002,"1-4",4,"37013",35.595715,-77.10446
368390,72251117,"5-24",21,"37013",35.572988,-77.083629
368400,44611009,"25-99",43,"37013",35.557616,-77.059036
368407,71399038,"1-4",1,"37013",35.609095,-77.056412
368423,56173022,"1-4",1,"37013",35.606018,-77.030781
368436,92112007,"5-24",12,"37013",35.54408,-77.055246
368457,54121101,"5-24",6,"37013",35.54183,-77.055501
368465,51721014,"1-4",2,"37013",35.627742,-77.062663
368472,81311021,"1-4",2,"37013",35.545044,-77.053996
368516,52232010,"1-4",3,"37013",35.4773,-77.0758
368538,23611505,"1-4",2,"37013",35.544621,-77.056635
368579,52211001,"25-99",95,"37013",35.3075,-76.7708
368602,54121301,"25-99",40,"37013",35.565714,-77.071944
368652,54121101,"5-24",5,"37013",35.538605,-76.619483
368802,62111107,"25-99",31,"37013",35.550314,-77.035011
368840,54199025,"1-4",3,"37013",35.560219,-77.063126
368964,81311008,"5-24",6,"37013",35.558308,-76.945045
368993,48423013,"1-4",2,"37013",35.571859,-76.98485
369047,45431017,"5-24",7,"37013",35.538013,-76.621063
369082,62111107,"1-4",3,"37013",35.549453,-77.037891
369263,42312015,"1-4",3,"37013",35.547692,-77.06005
369277,81232002,"1-4",4,"37013",35.547525,-77.060989
369291,42381025,"5-24",16,"37013",35.550208,-77.065939
369304,48841006,"5-24",8,"37013",35.55202,-77.068897
369330,62422102,"1-4",1,"37013",35.545955,-77.053229
369346,54169010,"5-24",8,"37013",35.532665,-77.019913
369395,52393010,"1-4",1,"37013",35.548759,-77.041016
369421,44422008,"1-4",2,"37013",35.560219,-77.063126
369558,51721014,"1-4",4,"37013",35.538563,-76.62087
369562,52232010,"1-4",1,"37013",35.548182,-77.039081
369631,53222002,"1-4",1,"37013",35.557808,-77.060455
369723,54199025,"1-4",2,"37013",35.547001,-77.030663
369725,23899018,"5-24",5,"37013",35.558755,-77.053164
370298,62132003,"1-4",3,"37013",35.56715,-77.065183
370327,62134006,"5-24",8,"37013",35.544988,-77.055324
370334,53113001,"1-4",2,"37013",35.533165,-76.969089
370339,62139923,"1-4",1,"37013",35.550858,-77.039841
370352,81311008,"1-4",1,"37013",35.639292,-76.752296
370365,81391006,"5-24",10,"37013",35.552636,-77.06226
370395,81311008,"1-4",2,"37013",35.55233,-76.62793
370460,53212016,"1-4",1,"37013",35.546384,-76.997589
370473,44211012,"1-4",1,"37013",35.545147,-77.055977
370478,81119201,"1-4",1,"37013",35.548183,-77.057885
370486,81149058,"5-24",9,"37013",35.580954,-77.097781
370490,44512001,"5-24",7,"37013",35.546154,-77.051824
370499,44419021,"1-4",1,"37013",35.5576,-77.0279
370511,53139008,"1-4",2,"37013",35.563064,-77.039897
370516,33639002,"5-24",15,"37013",35.546944,-77.053241
370522,71394010,"1-4",1,"37013",35.537892,-76.982691
370660,23611836,"1-4",1,"37013",35.553598,-77.065174
370664,53212016,"1-4",2,"37013",35.587691,-76.653898
370707,81211202,"1-4",4,"37013",35.562004,-77.056568
370804,54199009,"1-4",2,"37013",35.55961,-77.057656
370826,62139923,"1-4",1,"37013",35.549912,-77.035554
370955,81311008,"5-24",20,"37013",35.554603,-77.061692
370967,48721003,"1-4",2,"37013",35.5576,-77.0279
370968,45111019,"1-4",1,"37013",35.546926,-77.034833
371024,62111107,"1-4",2,"37013",35.550314,-77.035011
371367,81311008,"1-4",1,"37013",35.521313,-76.823889
371429,81331210,"1-4",3,"37013",35.543934,-77.058113
371555,54191003,"1-4",3,"37013",35.558755,-77.053164
371598,92112006,"1-4",4,"37013",35.3075,-76.7708
371612,23891006,"1-4",1,"37013",35.466191,-76.638759
371665,81311008,"1-4",1,"37013",35.551067,-77.061957
371670,54199009,"1-4",1,"37013",35.544621,-77.056635
371676,44132001,"1-4",2,"37013",35.551318,-77.062678
371693,31211101,"5-24",21,"37013",35.551982,-77.064242
371694,62411006,"1-4",1,"37013",35.5576,-77.0279
371745,54199002,"1-4",4,"37013",35.554584,-77.067875
371804,45299013,"5-24",8,"37013",35.300206,-76.788874
371872,99999004,"1-4",3,"37013",35.522007,-77.05986
371928,71394011,"1-4",3,"37013",35.560341,-77.053825
371944,99999004,"1-4",2,"37013",35.539901,-77.049282
371948,99999004,"5-24",24,"37013",35.58751,-77.091017
372173,45431017,"5-24",7,"37013",35.544927,-77.027778
372174,11251101,"5-24",24,"37013",35.322085,-76.660122
372216,42332026,"1-4",4,"37013",35.543011,-76.627113
372225,23821007,"1-4",4,"37013",35.550106,-76.931488
372232,23832003,"1-4",1,"37013",35.534098,-76.612506
372247,23821007,"1-4",1,"37013",35.390087,-76.944146
372507,44122804,"1-4",2,"37013",35.4773,-77.0758
372552,44131011,"5-24",6,"37013",35.555658,-77.069308
372671,99999004,"1-4",2,"37013",35.492719,-77.074813
372678,44121006,"1-4",3,"37013",35.426594,-77.129442
372696,54121101,"1-4",2,"37013",35.551878,-77.062706
372710,45393003,"1-4",2,"37013",35.507559,-76.996732
372724,54111002,"1-4",2,"37013",35.545195,-77.053473
372776,62431009,"25-99",65,"37013",35.558693,-77.069504
372828,81211202,"5-24",6,"37013",35.543327,-77.054046
372972,99999004,"1-4",4,"37013",35.305717,-76.787251
372987,53121005,"1-4",1,"37013",35.547922,-77.052468
373002,99999004,"5-24",24,"37013",35.601871,-77.126877
373062,45431017,"5-24",7,"37013",35.565041,-77.076157
373065,53113001,"1-4",2,"37013",35.4773,-77.0758
373079,81111124,"1-4",1,"37013",35.487872,-77.072387
373110,81311008,"1-4",3,"37013",35.4773,-77.0758
373121,56174001,"1-4",3,"37013",35.544621,-77.056635
373139,62419012,"1-4",3,"37013",35.551178,-77.067112
373140,44719005,"1-4",4,"37013",35.50375,-76.986394
373391,11199801,"1-4",2,"37013",35.558411,-76.641953
373406,92216003,"5-24",19,"37013",35.570006,-76.509
373436,62131002,"1-4",2,"37013",35.4773,-77.0758
373451,81111104,"5-24",5,"37013",35.51484,-77.170241
373669,45331041,"1-4",1,"37013",35.603706,-77.137412
373683,33661201,"5-24",15,"37013",35.553741,-77.074797
373698,48423013,"1-4",1,"37013",35.547552,-77.048295
373713,45421005,"1-4",3,"37013",35.494726,-76.969739
373727,32619910,"25-99",43,"37013",35.574376,-77.088142
373744,53229921,"5-24",5,"37013",35.558718,-77.053088
373764,81311008,"1-4",2,"37013",35.584732,-77.094224
373779,56149907,"5-24",8,"37013",35.57338,-77.0848
373824,33399909,"1-4",3,"37013",35.516626,-76.918553
373839,44419031,"5-24",7,"37013",35.585249,-77.097002
374020,42393019,"1-4",4,"37013",35.492809,-77.11866
374028,62131002,"1-4",3,"37013",35.556133,-77.060648
374169,53111002,"1-4",2,"37013",35.545909,-77.054796
374201,51791916,"5-24",14,"37013",35.501149,-76.904742
374218,23611816,"5-24",7,"37013",35.530584,-76.970215
374222,44512001,"1-4",4,"37013",35.541533,-77.007233
374232,62311016,"25-99",70,"37013",35.551086,-77.035743
374245,53121003,"1-4",3,"37013",35.626638,-77.032712
374356,62121003,"1-4",3,"37013",35.546313,-77.053453
374379,71393007,"1-4",3,"37013",35.538788,-76.611404
374382,71211001,"1-4",2,"37013",35.590537,-76.662187
374396,54121101,"1-4",3,"37013",35.54859,-77.065171
374410,54111002,"1-4",2,"37013",35.565727,-77.071861
374423,54111002,"1-4",1,"37013",35.544875,-77.053952
374432,33999936,"1-4",2,"37013",35.513393,-77.006393
374436,49319002,"5-24",6,"37013",35.541546,-77.039952
374449,53113001,"1-4",2,"37013",35.603706,-77.137412
374760,52421001,"1-4",2,"37013",35.561582,-77.05888
374776,92112006,"5-24",12,"37013",35.543331,-77.053925
374799,54192121,"1-4",1,"37013",35.565148,-76.524005
374831,56191002,"1-4",4,"37013",35.558755,-77.053164
374844,52393002,"1-4",3,"37013",35.538819,-76.623188
374872,81311008,"1-4",2,"37013",35.549242,-77.053623
374886,62441003,"25-99",40,"37013",35.562111,-77.071437
374937,52232003,"1-4",3,"37013",35.563063,-77.062615
375053,62111107,"1-4",4,"37013",35.56715,-77.065183
375160,54181001,"1-4",2,"37013",35.548062,-77.044118
375192,71399031,"1-4",1,"37013",35.43796,-77.08552
375205,44611009,"5-24",6,"37013",35.4773,-77.0758
375211,53111002,"1-4",2,"37013",35.561222,-77.070656
375217,23899035,"5-24",11,"37013",35.516404,-77.096833
375225,81311008,"1-4",4,"37013",35.554226,-77.063354
375235,45431017,"1-4",2,"37013",35.4674,-76.776
375247,62111107,"1-4",2,"37013",35.560518,-77.059552
375262,51721014,"5-24",20,"37013",35.562469,-77.060356
375276,52421001,"1-4",2,"37013",35.559681,-77.054874
375290,52421001,"1-4",4,"37013",35.559681,-77.054874
375303,92112007,"5-24",7,"37013",35.544616,-77.054653
375317,92112008,"5-24",11,"37013",35.5594,-77.0574
375331,92112006,"1-4",3,"37013",35.543331,-77.053925
375346,92112006,"1-4",3,"37013",35.541841,-77.055447
