"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
131321,72251117,"5-24",9,"37021",35.578143,-82.59331
131326,81211202,"1-4",4,"37021",35.526787,-82.609453
131332,53121005,"1-4",1,"37021",35.629341,-82.618786
131337,56221910,"5-24",5,"37021",35.500159,-82.521289
131342,99999005,"1-4",3,"37021",35.496075,-82.516106
131343,62133002,"1-4",1,"37021",35.5455,-82.6586
131345,62199926,"1-4",4,"37021",35.595836,-82.552505
131348,62419036,"1-4",1,"37021",35.555051,-82.519117
131349,72251117,"5-24",9,"37021",35.624494,-82.529666
131350,99999004,"25-99",29,"37021",35.461833,-82.594494
131354,54182004,"1-4",4,"37021",35.59545,-82.551304
131356,99999004,"1-4",2,"37021",35.591895,-82.604464
131357,33999936,"5-24",8,"37021",35.5812,-82.6102
131364,11199803,"1-4",1,"37021",35.6015,-82.3118
131366,23611512,"1-4",3,"37021",35.612217,-82.554724
131367,33331871,"5-24",6,"37021",35.530003,-82.528328
131370,81219908,"1-4",2,"37021",35.606511,-82.553647
131371,62419036,"1-4",1,"37021",35.568588,-82.540723
131375,62419036,"1-4",1,"37021",35.607925,-82.553128
131377,56149902,"5-24",5,"37021",35.485107,-82.556221
131379,62133003,"1-4",2,"37021",35.576704,-82.549423
131381,52391001,"1-4",2,"37021",35.524206,-82.598141
131384,62111107,"1-4",3,"37021",35.585842,-82.551933
131385,33271002,"5-24",21,"37021",35.598476,-82.577968
131386,44512001,"1-4",3,"37021",35.568117,-82.716987
131388,62133002,"1-4",1,"37021",35.536198,-82.528291
131389,53121003,"5-24",9,"37021",35.565655,-82.544224
131392,72251115,"5-24",9,"37021",35.58808,-82.564718
131393,62139916,"1-4",1,"37021",35.659363,-82.582039
131396,53121005,"1-4",4,"37021",35.595,-82.55462
131397,72251117,"5-24",9,"37021",35.621483,-82.542083
131398,45431017,"5-24",7,"37021",35.45189,-82.509324
131399,72251117,"5-24",6,"37021",35.588393,-82.550258
131400,81111302,"1-4",2,"37021",35.724,-82.5503
131403,72251117,"5-24",9,"37021",35.594216,-82.551792
131404,52211001,"5-24",16,"37021",35.783614,-82.484707
131405,23611505,"1-4",4,"37021",35.596724,-82.546674
131409,81112102,"1-4",2,"37021",35.602347,-82.576388
131410,72251117,"5-24",17,"37021",35.611784,-82.554649
131416,72251117,"5-24",6,"37021",35.582228,-82.564346
131418,61162014,"1-4",3,"37021",35.586165,-82.506249
131420,71219007,"1-4",4,"37021",35.595035,-82.555087
131421,72251117,"5-24",10,"37021",35.598746,-82.55379
131422,52211001,"5-24",12,"37021",35.593364,-82.436353
131426,72251117,"5-24",8,"37021",35.604705,-82.552839
131429,62121003,"1-4",4,"37021",35.492063,-82.522206
131431,62133003,"1-4",1,"37021",35.580985,-82.549817
131432,32311301,"1-4",1,"37021",35.604405,-82.547105
131435,62133003,"1-4",1,"37021",35.580985,-82.549817
131437,62419012,"1-4",4,"37021",35.597313,-82.55213
131438,62134007,"1-4",1,"37021",35.593077,-82.608147
131441,99999004,"5-24",5,"37021",35.579038,-82.574354
131443,81142013,"5-24",6,"37021",35.652831,-82.580845
131444,62419011,"1-4",2,"37021",35.491005,-82.519553
131447,72119904,"1-4",1,"37021",35.661375,-82.582775
131449,99999004,"25-99",92,"37021",35.588417,-82.491539
131450,81111104,"5-24",7,"37021",35.656233,-82.579264
131451,99999004,"1-4",3,"37021",35.53989,-82.439125
131452,55111201,"1-4",3,"37021",35.601644,-82.546599
131453,81111104,"1-4",2,"37021",35.532902,-82.607429
131455,51121005,"5-24",15,"37021",35.5948,-82.552
131456,42314003,"5-24",20,"37021",35.533936,-82.610376
131457,62139932,"1-4",1,"37021",35.480846,-82.549675
131458,52421005,"1-4",3,"37021",35.573529,-82.616792
131459,48411015,"1-4",4,"37021",35.55845,-82.628557
131460,99999004,"1-4",2,"37021",35.601349,-82.555237
131462,81111304,"1-4",3,"37021",35.576818,-82.591787
131463,62133003,"1-4",1,"37021",35.503048,-82.522408
131464,99999004,"1-4",2,"37021",35.571373,-82.504963
131465,54131001,"1-4",3,"37021",35.627451,-82.546994
131466,62419036,"1-4",1,"37021",35.585567,-82.559869
131468,81311008,"5-24",8,"37021",35.540277,-82.630283
131470,62111107,"1-4",3,"37021",35.48648,-82.524665
131472,62111107,"1-4",3,"37021",35.579561,-82.552504
131474,32311109,"1-4",1,"37021",35.614849,-82.320259
131475,54131001,"1-4",4,"37021",35.680009,-82.482851
131481,81299047,"1-4",1,"37021",35.544577,-82.52719
131484,32411010,"5-24",19,"37021",35.567448,-82.539069
131485,81112102,"1-4",2,"37021",35.4737,-82.5788
131487,81311008,"1-4",4,"37021",35.566509,-82.514854
131491,54135002,"1-4",2,"37021",35.544446,-82.51478
131492,81311008,"1-4",1,"37021",35.56695,-82.533243
131493,45111055,"1-4",2,"37021",35.590792,-82.554663
131494,81211202,"1-4",1,"37021",35.565718,-82.521243
131497,23611825,"1-4",1,"37021",35.542886,-82.730954
131498,53121003,"5-24",10,"37021",35.566734,-82.541838
131499,42312065,"1-4",2,"37021",35.565543,-82.520782
131500,71113002,"1-4",2,"37021",35.599277,-82.543411
131501,81311008,"5-24",6,"37021",35.565193,-82.518698
131503,81111104,"1-4",3,"37021",35.48156,-82.525338
131504,51912006,"1-4",4,"37021",35.682893,-82.855055
131505,56131201,"1-4",2,"37021",35.603382,-82.548759
131506,42385045,"5-24",5,"37021",35.566358,-82.510441
131507,62411006,"5-24",5,"37021",35.594,-82.5551
131509,54111002,"1-4",3,"37021",35.503048,-82.522408
131512,44611009,"1-4",1,"37021",35.512813,-82.525564
131513,62111107,"1-4",3,"37021",35.561163,-82.543389
131514,62139103,"1-4",3,"37021",35.482256,-82.537173
131516,44611009,"5-24",6,"37021",35.624939,-82.554634
131519,45112020,"1-4",3,"37021",35.610986,-82.554587
131520,62121003,"1-4",4,"37021",35.552577,-82.521821
131524,54161212,"1-4",3,"37021",35.589597,-82.551144
131526,62149301,"5-24",6,"37021",35.601349,-82.555237
131531,54161207,"1-4",3,"37021",35.534478,-82.527663
131533,45399103,"1-4",1,"37021",35.583489,-82.614156
131536,44512001,"1-4",2,"37021",35.474581,-82.523459
131537,72121403,"5-24",7,"37021",35.568496,-82.619447
131538,62111107,"1-4",2,"37021",35.561163,-82.543389
131540,81341029,"1-4",2,"37021",35.603902,-82.552001
131543,71394011,"1-4",3,"37021",35.451377,-82.523812
131544,54171126,"5-24",7,"37021",35.574564,-82.555802
131545,62134009,"1-4",1,"37021",35.487746,-82.525804
131548,44512001,"1-4",1,"37021",35.550192,-82.470255
131551,62411006,"5-24",6,"37021",35.565768,-82.609419
131552,62134007,"1-4",1,"37021",35.487746,-82.525804
131556,81219910,"1-4",4,"37021",35.476006,-82.522637
131559,52229813,"1-4",1,"37021",35.783476,-82.541475
131561,42383006,"1-4",3,"37021",35.4633,-82.5379
131564,45399876,"1-4",2,"37021",35.574645,-82.523624
131568,62331206,"5-24",16,"37021",35.451775,-82.570618
131569,54187005,"1-4",3,"37021",35.569839,-82.545936
131573,23829007,"5-24",9,"37021",35.462013,-82.525497
131574,99999004,"1-4",1,"37021",35.591927,-82.558566
131580,33399926,"25-99",94,"37021",35.468654,-82.581025
131581,81211202,"1-4",3,"37021",35.670537,-82.583757
131585,23821007,"5-24",5,"37021",35.475186,-82.51182
131587,48423013,"1-4",1,"37021",35.647215,-82.574217
131592,61111007,"25-99",74,"37021",35.485889,-82.540486
131593,45331004,"1-4",4,"37021",35.59971,-82.624598
131595,32199205,"1-4",3,"37021",35.4633,-82.5379
131601,81211101,"1-4",1,"37021",35.4633,-82.5379
131602,99999004,"1-4",3,"37021",35.595035,-82.555087
131603,56192004,"1-4",3,"37021",35.599974,-82.583396
131604,72232001,"1-4",3,"37021",35.619892,-82.316461
131608,62311002,"5-24",24,"37021",35.62092,-82.288956
131611,52421009,"1-4",2,"37021",35.524883,-82.601311
131612,23822025,"5-24",5,"37021",35.463075,-82.53218
131613,44122808,"1-4",2,"37021",35.578518,-82.590162
131614,81311008,"1-4",4,"37021",35.617974,-82.340285
131617,22121007,"5-24",21,"37021",35.454704,-82.507301
131621,23822020,"1-4",2,"37021",35.57236,-82.530921
131622,56199011,"25-99",87,"37021",35.558785,-82.629485
131623,81331908,"1-4",1,"37021",35.477498,-82.566612
131627,61111007,"1-4",3,"37021",35.633376,-82.372838
131628,48532002,"5-24",5,"37021",35.460732,-82.517183
131629,54111002,"1-4",2,"37021",35.469262,-82.505533
131631,72251117,"5-24",10,"37021",35.521413,-82.597886
131633,31181102,"5-24",10,"37021",35.59214,-82.581263
131634,52211001,"1-4",4,"37021",35.620549,-82.65736
131635,52211001,"1-4",4,"37021",35.590337,-82.581999
131636,52211001,"1-4",3,"37021",35.5968,-82.4994
131637,52211001,"5-24",5,"37021",35.587579,-82.530547
131638,52211001,"1-4",3,"37021",35.594257,-82.549514
131639,54161830,"1-4",1,"37021",35.604405,-82.547105
131642,62419012,"5-24",7,"37021",35.578739,-82.58683
131644,72251117,"5-24",17,"37021",35.577907,-82.575022
131647,54121301,"5-24",7,"37021",35.594147,-82.53231
131648,51511201,"1-4",2,"37021",35.598438,-82.41035
131649,23822002,"5-24",5,"37021",35.492987,-82.537739
131650,48821008,"5-24",9,"37021",35.485401,-82.582391
131651,71131003,"1-4",1,"37021",35.614497,-82.562001
131654,54121101,"1-4",2,"37021",35.594894,-82.551167
131655,62111107,"1-4",3,"37021",35.636547,-82.575989
131658,99999004,"1-4",2,"37021",35.547843,-82.517569
131662,23821007,"1-4",1,"37021",35.4633,-82.5379
131663,62139922,"1-4",1,"37021",35.594,-82.5551
131666,48841006,"1-4",2,"37021",35.60798,-82.578991
131667,62419036,"1-4",1,"37021",35.568588,-82.540723
131668,45299013,"5-24",10,"37021",35.518261,-82.402904
131670,62139922,"1-4",1,"37021",35.594,-82.5551
131672,56291008,"5-24",9,"37021",35.510094,-82.412231
131673,54111002,"1-4",4,"37021",35.585238,-82.559977
131674,62133003,"1-4",1,"37021",35.503048,-82.522408
131677,62133002,"1-4",2,"37021",35.588417,-82.491539
131679,72119909,"1-4",4,"37021",35.667718,-82.860092
131680,54194009,"5-24",5,"37021",35.594462,-82.562273
131688,23611505,"1-4",3,"37021",35.596697,-82.55255
131693,45299006,"1-4",3,"37021",35.676506,-82.588469
131698,44211012,"1-4",1,"37021",35.54989,-82.521769
131709,54111002,"1-4",2,"37021",35.622258,-82.554878
131716,99999005,"1-4",2,"37021",35.594553,-82.555703
131718,54111002,"1-4",2,"37021",35.622258,-82.554878
131719,44523003,"1-4",3,"37021",35.507177,-82.685296
131727,99999005,"1-4",2,"37021",35.603477,-82.539359
131730,45299013,"5-24",5,"37021",35.584751,-82.469041
131736,99999005,"1-4",3,"37021",35.684314,-82.594371
131740,44611009,"5-24",13,"37021",35.612702,-82.632279
131743,53121003,"1-4",1,"37021",35.6015,-82.4061
131747,99999005,"1-4",3,"37021",35.593262,-82.563168
131751,62111107,"1-4",4,"37021",35.588664,-82.483544
131755,55111201,"1-4",3,"37021",35.702542,-82.560185
131757,54111002,"1-4",2,"37021",35.58877,-82.554388
131758,62132003,"5-24",5,"37021",35.498637,-82.522895
131761,33711002,"1-4",4,"37021",35.503249,-82.52455
131764,99999004,"1-4",3,"37021",35.493195,-82.530583
131765,53121003,"1-4",3,"37021",35.552003,-82.604925
131768,99999004,"1-4",3,"37021",35.592398,-82.627195
131769,44812010,"1-4",1,"37021",35.595511,-82.619966
131771,44512001,"1-4",3,"37021",35.595554,-82.556638
131773,54141003,"5-24",6,"37021",35.581684,-82.604745
131774,52421001,"5-24",7,"37021",35.618423,-82.292474
131775,81311008,"1-4",1,"37021",35.645,-82.3021
131777,71119007,"1-4",4,"37021",35.592182,-82.551193
131779,53212016,"1-4",1,"37021",35.586507,-82.504278
131783,54111002,"1-4",2,"37021",35.567504,-82.541937
131784,99999004,"5-24",7,"37021",35.609035,-82.626979
131785,81331908,"1-4",3,"37021",35.547206,-82.518645
131787,99999004,"1-4",1,"37021",35.605253,-82.563444
131791,42351025,"25-99",65,"37021",35.584555,-82.562581
131792,72111002,"1-4",2,"37021",35.5968,-82.4994
131794,21111102,"1-4",2,"37021",35.609363,-82.627629
131795,99999004,"1-4",2,"37021",35.58634,-82.509877
131799,42361021,"5-24",14,"37021",35.591796,-82.561341
131800,44611009,"5-24",10,"37021",35.58085,-82.541144
131802,99999004,"1-4",1,"37021",35.62297,-82.576659
131804,53311002,"1-4",4,"37021",35.486822,-82.554208
131807,48599906,"5-24",10,"37021",35.600981,-82.550675
131810,99999004,"1-4",3,"37021",35.536692,-82.516451
131815,53121003,"1-4",3,"37021",35.606286,-82.361627
131817,99999004,"1-4",3,"37021",35.583004,-82.58342
131818,53111002,"1-4",3,"37021",35.508244,-82.526643
131822,54111002,"1-4",1,"37021",35.790104,-82.405922
131823,45112020,"1-4",2,"37021",35.534427,-82.519608
131824,81211202,"1-4",3,"37021",35.696795,-82.560657
131825,54111002,"1-4",3,"37021",35.554421,-82.478805
131826,54161830,"1-4",1,"37021",35.5968,-82.4994
131830,44411002,"100-499",237,"37021",35.705023,-82.576259
131831,62134006,"5-24",6,"37021",35.577503,-82.553508
131832,54111002,"1-4",2,"37021",35.492063,-82.522206
131835,99999004,"1-4",2,"37021",35.58966,-82.545251
131837,52393002,"1-4",1,"37021",35.708869,-82.560918
131839,45299006,"1-4",2,"37021",35.599838,-82.559221
131842,54111002,"1-4",4,"37021",35.60081,-82.548716
131845,62419039,"5-24",5,"37021",35.560444,-82.511716
131847,44211024,"1-4",1,"37021",35.581745,-82.524315
131849,81111104,"1-4",3,"37021",35.532902,-82.607429
131852,81211202,"1-4",2,"37021",35.540698,-82.531727
131856,62419036,"1-4",1,"37021",35.592365,-82.533151
131857,81211202,"5-24",7,"37021",35.588807,-82.588105
131860,99999004,"1-4",3,"37021",35.536,-82.515871
131861,62139923,"1-4",1,"37021",35.619748,-82.554764
131863,81149032,"1-4",3,"37021",35.591418,-82.593413
131864,62139922,"1-4",2,"37021",35.576704,-82.549423
131865,81311008,"1-4",2,"37021",35.512976,-82.509337
131866,52232008,"1-4",2,"37021",35.612702,-82.632279
131868,32311109,"5-24",24,"37021",35.597578,-82.601415
131869,99999004,"1-4",3,"37021",35.589001,-82.532729
131870,52232008,"1-4",3,"37021",35.550468,-82.473374
131873,42481001,"100-499",100,"37021",35.519374,-82.601136
131874,62199926,"1-4",4,"37021",35.626671,-82.552711
131875,52232008,"1-4",3,"37021",35.577787,-82.520957
131876,52232008,"1-4",3,"37021",35.565003,-82.629282
131878,33992014,"5-24",24,"37021",35.599504,-82.598669
131879,99999004,"1-4",3,"37021",35.585851,-82.530185
131880,52232008,"1-4",2,"37021",35.669707,-82.584337
131882,52232010,"1-4",2,"37021",35.577439,-82.51583
131883,44419044,"5-24",16,"37021",35.611363,-82.554634
131884,52232010,"1-4",3,"37021",35.594147,-82.53231
131885,32619913,"100-499",252,"37021",35.54505,-82.516263
131887,52232008,"1-4",4,"37021",35.542623,-82.635781
131888,61161011,"1-4",3,"37021",35.57302,-82.503246
131892,52392001,"1-4",1,"37021",35.486822,-82.554208
131893,45399832,"1-4",4,"37021",35.571373,-82.504963
131894,61161011,"1-4",2,"37021",35.603507,-82.557304
131896,44612001,"5-24",5,"37021",35.571373,-82.504963
131899,54151217,"1-4",4,"37021",35.577727,-82.580639
131900,99999004,"1-4",3,"37021",35.585,-82.6027
131901,72251115,"5-24",5,"37021",35.57024,-82.502666
131902,99999004,"25-99",34,"37021",35.485905,-82.585368
131903,81141105,"1-4",2,"37021",35.565783,-82.508305
131904,44719010,"1-4",4,"37021",35.500046,-82.524055
131907,72251117,"5-24",10,"37021",35.594,-82.5551
131909,54131001,"5-24",8,"37021",35.594277,-82.55219
131910,44719010,"1-4",2,"37021",35.5347,-82.5202
131911,56173009,"1-4",1,"37021",35.563927,-82.730799
131912,81311008,"1-4",2,"37021",35.58446,-82.583634
131913,44511003,"25-99",69,"37021",35.63004,-82.624713
131916,92112009,"5-24",9,"37021",35.594147,-82.558092
131917,54192116,"1-4",1,"37021",35.583795,-82.571873
131919,33911604,"5-24",8,"37021",35.580288,-82.551266
131920,99999004,"1-4",2,"37021",35.586062,-82.555256
131923,53121003,"1-4",2,"37021",35.599194,-82.542768
131926,52421004,"1-4",1,"37021",35.595035,-82.555087
131927,23611839,"5-24",13,"37021",35.605174,-82.546857
131930,81232001,"1-4",3,"37021",35.540737,-82.520875
131932,72251117,"5-24",6,"37021",35.637283,-82.571627
131933,81141224,"1-4",4,"37021",35.603556,-82.623401
131935,52211002,"5-24",7,"37021",35.594147,-82.53231
131937,44821007,"5-24",5,"37021",35.629001,-82.447461
131938,62134009,"1-4",1,"37021",35.487746,-82.525804
131942,23611505,"5-24",5,"37021",35.528304,-82.528515
131944,72251505,"5-24",5,"37021",35.506071,-82.524574
131945,62134007,"1-4",1,"37021",35.578293,-82.554287
131950,72251117,"5-24",7,"37021",35.501062,-82.521549
131951,72251117,"5-24",11,"37021",35.570293,-82.545219
131952,62134009,"1-4",1,"37021",35.487746,-82.525804
131956,62133002,"1-4",1,"37021",35.45621,-82.523444
131957,72251117,"5-24",9,"37021",35.596196,-82.55469
131958,44529905,"1-4",2,"37021",35.586648,-82.553361
131960,62111107,"1-4",4,"37021",35.588664,-82.483544
131962,33451202,"5-24",7,"37021",35.60989,-82.347633
131964,99999004,"1-4",3,"37021",35.637048,-82.598223
131965,62111107,"1-4",4,"37021",35.588664,-82.483544
131968,62111107,"1-4",2,"37021",35.561163,-82.543389
131971,72111002,"1-4",2,"37021",35.593499,-82.549944
131972,62121003,"1-4",4,"37021",35.556883,-82.536601
131974,62111107,"1-4",3,"37021",35.576343,-82.546614
131975,45391003,"1-4",2,"37021",35.724,-82.5503
131979,23899018,"5-24",21,"37021",35.51391,-82.365308
131980,99999004,"1-4",1,"37021",35.4633,-82.5379
131985,48532002,"5-24",17,"37021",35.460732,-82.517183
131987,44112005,"25-99",80,"37021",35.549099,-82.600956
131990,51121005,"5-24",10,"37021",35.597839,-82.405973
131992,23832003,"1-4",1,"37021",35.791046,-82.443718
131994,81292201,"1-4",3,"37021",35.59214,-82.581263
131998,99999004,"1-4",2,"37021",35.7686,-82.4354
131999,99999004,"1-4",2,"37021",35.644941,-82.517802
132002,81142006,"1-4",1,"37021",35.47417,-82.755429
132004,44132001,"5-24",5,"37021",35.59214,-82.581263
132005,51119908,"1-4",1,"37021",35.777604,-82.455219
132010,99999004,"1-4",1,"37021",35.608394,-82.342261
132011,44511003,"5-24",12,"37021",35.580225,-82.615119
132016,62111107,"1-4",1,"37021",35.578293,-82.554287
132018,62419012,"1-4",1,"37021",35.619023,-82.315882
132022,62139901,"1-4",1,"37021",35.582544,-82.555037
132025,99999004,"1-4",3,"37021",35.61454,-82.368983
132027,62121003,"1-4",2,"37021",35.586832,-82.55231
132028,81111104,"1-4",1,"37021",35.545305,-82.663794
132034,99999004,"1-4",3,"37021",35.594,-82.5551
132035,72251117,"5-24",7,"37021",35.4633,-82.5379
132041,33271002,"5-24",7,"37021",35.578804,-82.696884
132044,23899070,"5-24",5,"37021",35.612571,-82.602562
132045,61111007,"25-99",61,"37021",35.538198,-82.700906
132047,23814006,"1-4",2,"37021",35.570967,-82.659064
132052,61111007,"5-24",8,"37021",35.503567,-82.731015
132053,48411004,"1-4",1,"37021",35.509573,-82.725885
132054,53121003,"1-4",2,"37021",35.640656,-82.57722
132055,99999004,"1-4",3,"37021",35.525182,-82.410568
132059,52211001,"1-4",4,"37021",35.579474,-82.56351
132060,52211001,"1-4",4,"37021",35.591183,-82.575417
132061,52211001,"5-24",5,"37021",35.595215,-82.553123
132064,99999005,"1-4",4,"37021",35.591208,-82.529093
132067,62111107,"1-4",1,"37021",35.555587,-82.522433
132074,53113002,"1-4",1,"37021",35.569173,-82.512179
132078,62111111,"25-99",25,"37021",35.582831,-82.553952
132085,53113002,"1-4",2,"37021",35.527656,-82.60821
132088,62111107,"1-4",1,"37021",35.555587,-82.522433
132089,45311004,"1-4",3,"37021",35.543787,-82.444055
132097,62134001,"1-4",1,"37021",35.537038,-82.530004
132099,62111107,"1-4",2,"37021",35.585842,-82.551933
132106,62134007,"1-4",1,"37021",35.55132,-82.47188
132107,62111107,"1-4",3,"37021",35.579561,-82.552504
132116,62419036,"1-4",1,"37021",35.585567,-82.559869
132117,62111107,"1-4",1,"37021",35.555848,-82.540807
132125,62111107,"1-4",4,"37021",35.576704,-82.549423
132126,62133003,"1-4",1,"37021",35.498637,-82.522895
132132,81211202,"1-4",2,"37021",35.515405,-82.527128
132133,62139923,"1-4",1,"37021",35.524883,-82.601311
132134,51721014,"1-4",2,"37021",35.449962,-82.528657
132136,62134009,"1-4",1,"37021",35.582574,-82.60486
132138,62131002,"1-4",3,"37021",35.553998,-82.539589
132142,62111107,"1-4",1,"37021",35.586062,-82.555256
132144,62132003,"1-4",3,"37021",35.590549,-82.529786
132145,62111107,"1-4",3,"37021",35.498637,-82.522895
132151,51121005,"1-4",4,"37021",35.486822,-82.554208
132152,62111107,"1-4",2,"37021",35.580985,-82.549817
132154,23622005,"5-24",18,"37021",35.466233,-82.517035
132156,62111107,"1-4",1,"37021",35.561163,-82.543389
132158,62121003,"5-24",5,"37021",35.534032,-82.528325
132159,99999004,"1-4",3,"37021",35.593668,-82.550471
132162,99999004,"1-4",2,"37021",35.611752,-82.632218
132164,62121003,"1-4",2,"37021",35.5347,-82.5202
132166,62111107,"5-24",6,"37021",35.540698,-82.531727
132168,62111107,"1-4",2,"37021",35.561163,-82.543389
132172,56131102,"5-24",12,"37021",35.492063,-82.522206
132174,62111107,"1-4",4,"37021",35.576704,-82.549423
132177,62111107,"1-4",4,"37021",35.576704,-82.549423
132182,52229202,"1-4",3,"37021",35.583439,-82.602844
132184,45411101,"5-24",6,"37021",35.57467,-82.549005
132186,31212002,"5-24",18,"37021",35.578143,-82.59331
132189,45431017,"5-24",5,"37021",35.537001,-82.434915
132190,99999004,"1-4",3,"37021",35.563475,-82.631778
132191,99999004,"1-4",2,"37021",35.598595,-82.542021
132192,81119208,"1-4",2,"37021",35.724,-82.5503
132193,45113026,"5-24",5,"37021",35.587123,-82.597869
132196,54121101,"1-4",2,"37021",35.594,-82.5551
132197,32311109,"1-4",3,"37021",35.577646,-82.593254
132198,81219908,"1-4",2,"37021",35.475724,-82.566747
132202,62139923,"1-4",1,"37021",35.576199,-82.551243
132204,56151007,"5-24",17,"37021",35.595212,-82.552201
132205,44529905,"5-24",5,"37021",35.66192,-82.642686
132206,62134007,"1-4",1,"37021",35.600465,-82.528167
132208,62134007,"1-4",1,"37021",35.55132,-82.47188
132210,71219004,"1-4",1,"37021",35.5967,-82.5553
132212,62133003,"1-4",1,"37021",35.609406,-82.566544
132216,62134007,"1-4",1,"37021",35.600465,-82.528167
132217,99999004,"1-4",3,"37021",35.486822,-82.554208
132219,62134007,"1-4",1,"37021",35.600465,-82.528167
132220,42312015,"1-4",2,"37021",35.575639,-82.524135
132223,81331908,"25-99",84,"37021",35.539388,-82.632045
132224,44531004,"1-4",3,"37021",35.585665,-82.591549
132225,23821038,"1-4",2,"37021",35.563446,-82.700251
132226,92112008,"5-24",18,"37021",35.591927,-82.558566
132227,52393002,"5-24",23,"37021",35.594,-82.5551
132228,48423013,"1-4",1,"37021",35.580225,-82.675236
132230,62419012,"5-24",14,"37021",35.591927,-82.558566
132232,53112004,"1-4",2,"37021",35.589654,-82.545392
132233,51791916,"5-24",10,"37021",35.485107,-82.556221
132234,81331908,"5-24",11,"37021",35.594,-82.5551
132235,53121003,"1-4",3,"37021",35.722309,-82.552689
132238,53112004,"1-4",3,"37021",35.58966,-82.545251
132239,62419012,"25-99",32,"37021",35.591927,-82.558566
132240,54199009,"5-24",7,"37021",35.521091,-82.602043
132242,92412003,"1-4",2,"37021",35.591423,-82.55576
132244,44719010,"1-4",3,"37021",35.563897,-82.630801
132246,54111002,"1-4",3,"37021",35.599451,-82.545145
132247,54172006,"5-24",5,"37021",35.649116,-82.544616
132248,81111302,"1-4",2,"37021",35.463299,-82.515132
132251,99999005,"1-4",1,"37021",35.791243,-82.38643
132252,44719010,"1-4",2,"37021",35.599173,-82.546188
132253,81211202,"1-4",2,"37021",35.565789,-82.507914
132254,81311008,"1-4",1,"37021",35.584615,-82.519066
132255,99999004,"1-4",3,"37021",35.71131,-82.561161
132257,81111104,"1-4",4,"37021",35.547237,-82.531967
132259,44719010,"1-4",3,"37021",35.593314,-82.554668
132260,72251117,"5-24",9,"37021",35.588385,-82.586592
132261,42369026,"1-4",4,"37021",35.597142,-82.551621
132262,81299032,"1-4",1,"37021",35.62157,-82.349559
132264,44512001,"1-4",4,"37021",35.643597,-82.579998
132265,56151004,"1-4",4,"37021",35.604521,-82.567636
132266,52232008,"1-4",2,"37021",35.604338,-82.554021
132267,44422008,"5-24",16,"37021",35.555183,-82.597228
132270,52229101,"1-4",3,"37021",35.611011,-82.616498
132271,53111002,"5-24",5,"37021",35.571048,-82.518522
132272,52232008,"1-4",4,"37021",35.614265,-82.631775
132273,62111107,"1-4",1,"37021",35.612949,-82.355186
132274,52232008,"1-4",2,"37021",35.630583,-82.55246
132275,99999004,"1-4",2,"37021",35.594772,-82.609482
132276,62411006,"25-99",36,"37021",35.599129,-82.549746
132277,52232008,"1-4",2,"37021",35.600526,-82.554181
132278,92216003,"5-24",5,"37021",35.550919,-82.472197
132279,92112007,"100-499",258,"37021",35.593314,-82.554668
132280,92112007,"25-99",95,"37021",35.597775,-82.548927
132281,81311008,"5-24",6,"37021",35.673199,-82.58567
132282,51121005,"5-24",5,"37021",35.614846,-82.541839
132283,54121101,"1-4",2,"37021",35.599977,-82.546148
132284,53112004,"1-4",4,"37021",35.599977,-82.546148
132286,72251505,"5-24",6,"37021",35.540314,-82.519136
132287,99999004,"1-4",3,"37021",35.534082,-82.603795
132288,62139901,"1-4",1,"37021",35.601256,-82.541762
132289,52232008,"1-4",2,"37021",35.5812,-82.6102
132291,81311008,"1-4",4,"37021",35.594149,-82.564841
132292,55111201,"1-4",1,"37021",35.612236,-82.502215
132293,81311008,"1-4",4,"37021",35.575471,-82.560837
132294,52232008,"1-4",3,"37021",35.530742,-82.607002
132296,33995008,"1-4",1,"37021",35.583489,-82.614156
132297,62121003,"1-4",4,"37021",35.552577,-82.521821
132300,52421001,"5-24",20,"37021",35.596724,-82.546674
132301,62111107,"1-4",2,"37021",35.611845,-82.569662
132304,62139923,"1-4",1,"37021",35.57939,-82.553506
132306,99999004,"1-4",3,"37021",35.69925,-82.552464
132307,54161830,"1-4",3,"37021",35.485294,-82.554245
132308,62111107,"1-4",3,"37021",35.576704,-82.549423
132311,62111107,"1-4",3,"37021",35.576704,-82.549423
132314,33721406,"5-24",6,"37021",35.601646,-82.545976
132316,62111107,"1-4",4,"37021",35.576704,-82.549423
132320,23611505,"1-4",4,"37021",35.6376,-82.5624
132324,62139932,"1-4",2,"37021",35.576704,-82.549423
132325,81299030,"1-4",3,"37021",35.549521,-82.650559
132327,99999004,"1-4",2,"37021",35.594498,-82.55909
132328,51121005,"5-24",15,"37021",35.486127,-82.554995
132331,52393005,"1-4",3,"37021",35.595926,-82.554517
132332,62419012,"1-4",2,"37021",35.47636,-82.719231
132333,62133003,"1-4",1,"37021",35.601288,-82.552138
132335,44719010,"1-4",2,"37021",35.60132,-82.62184
132336,62111107,"1-4",2,"37021",35.480846,-82.549675
132340,62419036,"1-4",1,"37021",35.602012,-82.547532
132343,52393002,"1-4",2,"37021",35.498637,-82.522895
132349,62419036,"1-4",1,"37021",35.594685,-82.551979
132350,23611815,"1-4",1,"37021",35.556784,-82.532964
132356,52421001,"1-4",2,"37021",35.555458,-82.48349
132357,62111107,"1-4",1,"37021",35.561163,-82.543389
